merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_1718 QGX,Food,Store,GBP,ONLINE_C,COMPANY_C-943585,COMPANY_C,3895.28,TXN Merchant_1718 QGX REF-AEDYKT7F
Merchant_3863 ZXZ,Food,Airline,USD,FEE_C,COMPANY_C-188732,COMPANY_C,1489.75,TXN Merchant_3863 ZXZ REF-ENP3EILD
Merchant_2385 SNZ,Logistics,Cafe,USD,ONLINE_C,COMPANY_C-323265,COMPANY_C,1560.45,TXN Merchant_2385 SNZ REF-W4IAJBM9
Merchant_3676 IZM,Travel,Store,USD,ONLINE_C,COMPANY_C-602105,COMPANY_C,1028.06,TXN Merchant_3676 IZM REF-B0U0NSK7
Merchant_1295 IVG,Travel,Cafe,GBP,BILL_C,COMPANY_C-882623,COMPANY_C,3926.89,TXN Merchant_1295 IVG REF-KR9134TN
Merchant_3958 RLT,Consulting,SaaS,INR,TRANSFER_C,COMPANY_C-503183,COMPANY_C,2342.4,TXN Merchant_3958 RLT REF-P3BHFZV9
Merchant_180 UWG,Consulting,Cafe,USD,TRANSFER_C,COMPANY_C-503183,COMPANY_C,952.21,TXN Merchant_180 UWG REF-I629SJ9S
Merchant_1379 HQJ,Utilities,Cafe,INR,TRANSFER_C,COMPANY_C-494898,COMPANY_C,53.66,TXN Merchant_1379 HQJ REF-YQ16ISGQ
Merchant_4954 RTA,Food,Hotel,USD,BILL_C,COMPANY_C-519698,COMPANY_C,3472.67,TXN Merchant_4954 RTA REF-59OO26M3
Merchant_4966 QWI,Utilities,Uber,INR,ONLINE_C,COMPANY_C-912459,COMPANY_C,4121.23,TXN Merchant_4966 QWI REF-NEFMX0R6
Merchant_4816 QHH,Utilities,Hotel,EUR,BILL_C,COMPANY_C-882623,COMPANY_C,754.13,TXN Merchant_4816 QHH REF-SRPPIF0V
Merchant_4502 RAZ,Food,Store,USD,BILL_C,COMPANY_C-444080,COMPANY_C,1211.74,TXN Merchant_4502 RAZ REF-TAQCKYV1
Merchant_2706 TQT,Travel,Airline,EUR,BILL_C,COMPANY_C-749908,COMPANY_C,2852.19,TXN Merchant_2706 TQT REF-NOYPBPL1
Merchant_2385 SNZ,Logistics,Cafe,USD,ONLINE_C,COMPANY_C-323265,COMPANY_C,2790.05,TXN Merchant_2385 SNZ REF-AX5IF4DY
Merchant_740 NVX,Travel,Store,EUR,POS_C,COMPANY_C-527840,COMPANY_C,4541.89,TXN Merchant_740 NVX REF-MAOOAZL9
Merchant_3088 KCN,Logistics,Cafe,EUR,POS_C,COMPANY_C-513447,COMPANY_C,1638.09,TXN Merchant_3088 KCN REF-CWM6W0R0
Merchant_3923 VNQ,Consulting,Cafe,INR,TRANSFER_C,COMPANY_C-494898,COMPANY_C,3853.67,TXN Merchant_3923 VNQ REF-V8I0O0ML
Merchant_4254 RMF,Logistics,Hotel,USD,POS_C,COMPANY_C-527840,COMPANY_C,52.73,TXN Merchant_4254 RMF REF-MQJMFM7L
Merchant_574 QUJ,Utilities,SaaS,EUR,POS_C,COMPANY_C-923457,COMPANY_C,913.11,TXN Merchant_574 QUJ REF-64JE0SBJ
Merchant_4563 QAF,Travel,SaaS,USD,TRANSFER_C,COMPANY_C-346905,COMPANY_C,3870.2,TXN Merchant_4563 QAF REF-WP555A42
Merchant_3390 JOE,Utilities,Electric,USD,POS_C,COMPANY_C-303086,COMPANY_C,4405.83,TXN Merchant_3390 JOE REF-UIKXO9JN
Merchant_3033 QBK,Logistics,Uber,EUR,FEE_C,COMPANY_C-792051,COMPANY_C,2714.3,TXN Merchant_3033 QBK REF-OZ5O66XA
Merchant_253 ITF,Travel,SaaS,USD,BILL_C,COMPANY_C-375625,COMPANY_C,4290.37,TXN Merchant_253 ITF REF-ELK2I3I7
Merchant_463 RBP,Consulting,Uber,EUR,POS_C,COMPANY_C-538221,COMPANY_C,1207.04,TXN Merchant_463 RBP REF-8XOPO6SC
Merchant_1786 OXU,Logistics,Cafe,USD,TRANSFER_C,COMPANY_C-346905,COMPANY_C,4128.78,TXN Merchant_1786 OXU REF-94HPVZWX
Merchant_2458 AQP,Retail,Cafe,USD,BILL_C,COMPANY_C-519698,COMPANY_C,3094.65,TXN Merchant_2458 AQP REF-H99WNMU7
Merchant_4563 QAF,Travel,SaaS,USD,TRANSFER_C,COMPANY_C-346905,COMPANY_C,2463.17,TXN Merchant_4563 QAF REF-ITNISF98
Merchant_59 DNO,Tech,Electric,INR,POS_C,COMPANY_C-513447,COMPANY_C,261.46,TXN Merchant_59 DNO REF-WZ1NTS8N
Merchant_3088 KCN,Logistics,Cafe,EUR,POS_C,COMPANY_C-513447,COMPANY_C,2442.68,TXN Merchant_3088 KCN REF-YQDRYCIW
Merchant_3197 THA,Retail,Electric,INR,FEE_C,COMPANY_C-648794,COMPANY_C,3638.69,TXN Merchant_3197 THA REF-WBU8B87R
Merchant_2337 AYL,Travel,Electric,GBP,ONLINE_C,COMPANY_C-490827,COMPANY_C,4832.81,TXN Merchant_2337 AYL REF-6JXQWAOB
Merchant_433 XZA,Retail,Store,USD,BILL_C,COMPANY_C-375625,COMPANY_C,3659.72,TXN Merchant_433 XZA REF-OGRY6XV4
Merchant_4473 EJK,Food,Cafe,EUR,ONLINE_C,COMPANY_C-943585,COMPANY_C,3385.9,TXN Merchant_4473 EJK REF-1LEA1KM5
Merchant_3621 LKD,Logistics,Hotel,USD,TRANSFER_C,COMPANY_C-346905,COMPANY_C,3288.53,TXN Merchant_3621 LKD REF-RB4G8Z52
Merchant_3127 WJY,Food,Hotel,INR,ONLINE_C,COMPANY_C-323265,COMPANY_C,3469.65,TXN Merchant_3127 WJY REF-X2GMBEGA
Merchant_2854 BBF,Tech,SaaS,EUR,BILL_C,COMPANY_C-519698,COMPANY_C,1848.18,TXN Merchant_2854 BBF REF-1FPV9LLI
Merchant_884 FHZ,Consulting,Airline,INR,FEE_C,COMPANY_C-952357,COMPANY_C,3929.59,TXN Merchant_884 FHZ REF-H4EMIUP1
Merchant_3819 VCZ,Consulting,SaaS,USD,ONLINE_C,COMPANY_C-490827,COMPANY_C,4052.37,TXN Merchant_3819 VCZ REF-ZZK4OQZ0
Merchant_3173 VTI,Tech,Airline,INR,BILL_C,COMPANY_C-749908,COMPANY_C,1129.54,TXN Merchant_3173 VTI REF-4JS4BBOZ
Merchant_3894 LXU,Utilities,Uber,USD,FEE_C,COMPANY_C-952357,COMPANY_C,3088.97,TXN Merchant_3894 LXU REF-6R8XX6D7
Merchant_2854 BBF,Tech,SaaS,EUR,BILL_C,COMPANY_C-519698,COMPANY_C,2210.7,TXN Merchant_2854 BBF REF-75PDOS9W
Merchant_3708 JWN,Tech,Uber,EUR,POS_C,COMPANY_C-538221,COMPANY_C,4292.2,TXN Merchant_3708 JWN REF-WJRJPKZG
Merchant_2385 SNZ,Logistics,Cafe,USD,ONLINE_C,COMPANY_C-323265,COMPANY_C,3474.07,TXN Merchant_2385 SNZ REF-N4UIM5IV
Merchant_2271 QJZ,Logistics,SaaS,EUR,TRANSFER_C,COMPANY_C-494898,COMPANY_C,3317.45,TXN Merchant_2271 QJZ REF-UEV3169F
Merchant_4816 QHH,Utilities,Hotel,EUR,BILL_C,COMPANY_C-882623,COMPANY_C,2813.35,TXN Merchant_4816 QHH REF-WWRJUKWR
Merchant_4245 OXA,Retail,Airline,GBP,FEE_C,COMPANY_C-299793,COMPANY_C,1970.71,TXN Merchant_4245 OXA REF-1NPYQUT9
Merchant_894 CEO,Retail,Store,GBP,TRANSFER_C,COMPANY_C-494898,COMPANY_C,2937.16,TXN Merchant_894 CEO REF-4C1COFYB
Merchant_4816 QHH,Utilities,Hotel,EUR,BILL_C,COMPANY_C-882623,COMPANY_C,1150.49,TXN Merchant_4816 QHH REF-QZQI4I68
Merchant_180 UWG,Consulting,Cafe,USD,TRANSFER_C,COMPANY_C-503183,COMPANY_C,815.2,TXN Merchant_180 UWG REF-QXX6OT5O
Merchant_2650 AWR,Utilities,Store,USD,ONLINE_C,COMPANY_C-943585,COMPANY_C,2440.89,TXN Merchant_2650 AWR REF-YYW5249A
Merchant_3127 WJY,Food,Hotel,INR,ONLINE_C,COMPANY_C-323265,COMPANY_C,1936.63,TXN Merchant_3127 WJY REF-Y85GRSFG
Merchant_3306 WCR,Utilities,Hotel,USD,ONLINE_C,COMPANY_C-673099,COMPANY_C,556.9,TXN Merchant_3306 WCR REF-KPECPAEQ
Merchant_2458 AQP,Retail,Cafe,USD,BILL_C,COMPANY_C-519698,COMPANY_C,4532.97,TXN Merchant_2458 AQP REF-AR2DJ9NY
Merchant_3708 JWN,Tech,Uber,EUR,POS_C,COMPANY_C-538221,COMPANY_C,2981.36,TXN Merchant_3708 JWN REF-HFAZSMKR
Merchant_991 RYO,Tech,SaaS,GBP,POS_C,COMPANY_C-525590,COMPANY_C,3761.88,TXN Merchant_991 RYO REF-E08T0XJ2
Merchant_4209 KYV,Tech,Hotel,INR,BILL_C,COMPANY_C-444080,COMPANY_C,126.45,TXN Merchant_4209 KYV REF-HPJZ4UT5
Merchant_4954 RTA,Food,Hotel,USD,BILL_C,COMPANY_C-519698,COMPANY_C,1024.77,TXN Merchant_4954 RTA REF-N2JO1W62
Merchant_4146 ELM,Consulting,Airline,EUR,ONLINE_C,COMPANY_C-323265,COMPANY_C,451.4,TXN Merchant_4146 ELM REF-7M5HVNV9
Merchant_4502 RAZ,Food,Store,USD,BILL_C,COMPANY_C-444080,COMPANY_C,1756.58,TXN Merchant_4502 RAZ REF-YRWYFWPU
Merchant_1934 MAB,Tech,Store,GBP,TRANSFER_C,COMPANY_C-503183,COMPANY_C,1420.62,TXN Merchant_1934 MAB REF-FOOX2BEE
Merchant_3699 KTH,Food,SaaS,EUR,ONLINE_C,COMPANY_C-323265,COMPANY_C,2252.29,TXN Merchant_3699 KTH REF-RQ40R4HL
Merchant_66 CTR,Retail,Hotel,USD,TRANSFER_C,COMPANY_C-494898,COMPANY_C,4344.17,TXN Merchant_66 CTR REF-6DT4ZLWY
Merchant_4554 DAF,Logistics,Uber,GBP,BILL_C,COMPANY_C-882623,COMPANY_C,2727.58,TXN Merchant_4554 DAF REF-IRKL6Z62
Merchant_1616 AIR,Retail,Electric,EUR,BILL_C,COMPANY_C-561903,COMPANY_C,4492.43,TXN Merchant_1616 AIR REF-7SYS4F26
Merchant_3699 KTH,Food,SaaS,EUR,ONLINE_C,COMPANY_C-323265,COMPANY_C,865.09,TXN Merchant_3699 KTH REF-PRQL6FSR
Merchant_811 KDD,Food,SaaS,INR,FEE_C,COMPANY_C-827312,COMPANY_C,1460.14,TXN Merchant_811 KDD REF-H6JVI1WV
Merchant_3927 EMY,Tech,Airline,EUR,POS_C,COMPANY_C-513447,COMPANY_C,4429.88,TXN Merchant_3927 EMY REF-4181ZJIN
Merchant_1337 EGA,Retail,Cafe,INR,BILL_C,COMPANY_C-749908,COMPANY_C,1465.23,TXN Merchant_1337 EGA REF-WEFWNI0Y
Merchant_3169 KPN,Food,Uber,USD,FEE_C,COMPANY_C-448546,COMPANY_C,855.76,TXN Merchant_3169 KPN REF-Q1LVH2HV
Merchant_2068 ARG,Consulting,Electric,USD,FEE_C,COMPANY_C-922310,COMPANY_C,2679.84,TXN Merchant_2068 ARG REF-SJANPQHM
Merchant_4618 JDG,Tech,Cafe,INR,TRANSFER_C,COMPANY_C-494898,COMPANY_C,2787.5,TXN Merchant_4618 JDG REF-T25IZZQC
Merchant_4146 ELM,Consulting,Airline,EUR,ONLINE_C,COMPANY_C-323265,COMPANY_C,1686.53,TXN Merchant_4146 ELM REF-W9DEAOMW
Merchant_3173 VTI,Tech,Airline,INR,BILL_C,COMPANY_C-749908,COMPANY_C,3473.11,TXN Merchant_3173 VTI REF-1V1GVJPZ
Merchant_3752 PSK,Utilities,Electric,GBP,FEE_C,COMPANY_C-827312,COMPANY_C,2374.48,TXN Merchant_3752 PSK REF-5YCSNB46
Merchant_1525 RKI,Consulting,Uber,EUR,TRANSFER_C,COMPANY_C-585514,COMPANY_C,1249.99,TXN Merchant_1525 RKI REF-P45RY69A
Merchant_4991 SLY,Travel,SaaS,USD,FEE_C,COMPANY_C-407529,COMPANY_C,2854.8,TXN Merchant_4991 SLY REF-DB0OGB49
Merchant_4408 FUU,Retail,SaaS,EUR,TRANSFER_C,COMPANY_C-737534,COMPANY_C,2352.38,TXN Merchant_4408 FUU REF-F8DOIKYB
Merchant_2733 FVL,Consulting,Electric,INR,POS_C,COMPANY_C-497964,COMPANY_C,2041.49,TXN Merchant_2733 FVL REF-JE6RMALK
Merchant_2362 KVH,Tech,SaaS,USD,TRANSFER_C,COMPANY_C-195842,COMPANY_C,2300.34,TXN Merchant_2362 KVH REF-G4MQH90E
Merchant_811 KDD,Food,SaaS,INR,FEE_C,COMPANY_C-827312,COMPANY_C,3175.75,TXN Merchant_811 KDD REF-RA0PLWMD
Merchant_3819 VCZ,Consulting,SaaS,USD,ONLINE_C,COMPANY_C-490827,COMPANY_C,3329.82,TXN Merchant_3819 VCZ REF-BIK2NKTJ
Merchant_4751 NOW,Food,Airline,EUR,FEE_C,COMPANY_C-453772,COMPANY_C,3568.47,TXN Merchant_4751 NOW REF-14U8C2NR
Merchant_3493 NNC,Utilities,Hotel,EUR,POS_C,COMPANY_C-106951,COMPANY_C,3177.36,TXN Merchant_3493 NNC REF-6MXQC9YH
Merchant_3374 OUZ,Food,Hotel,USD,ONLINE_C,COMPANY_C-912459,COMPANY_C,4728.77,TXN Merchant_3374 OUZ REF-U8O3D6FF
Merchant_2505 BYP,Travel,Airline,USD,TRANSFER_C,COMPANY_C-195842,COMPANY_C,4401.56,TXN Merchant_2505 BYP REF-1O9EX2VG
Merchant_4996 TQU,Logistics,Uber,EUR,ONLINE_C,COMPANY_C-602105,COMPANY_C,4867.58,TXN Merchant_4996 TQU REF-36CIPLCC
Merchant_4966 QWI,Utilities,Uber,INR,ONLINE_C,COMPANY_C-912459,COMPANY_C,980.65,TXN Merchant_4966 QWI REF-HLHJI2PI
Merchant_2368 QHD,Logistics,SaaS,GBP,POS_C,COMPANY_C-527840,COMPANY_C,3123.21,TXN Merchant_2368 QHD REF-B3JRIGNP
Merchant_335 RCO,Utilities,Cafe,GBP,ONLINE_C,COMPANY_C-673099,COMPANY_C,3958.2,TXN Merchant_335 RCO REF-3NZRAGWX
Merchant_3660 KGH,Tech,Store,EUR,TRANSFER_C,COMPANY_C-737534,COMPANY_C,126.51,TXN Merchant_3660 KGH REF-1RSQJI6J
Merchant_3454 DCK,Retail,Store,USD,TRANSFER_C,COMPANY_C-503183,COMPANY_C,4310.52,TXN Merchant_3454 DCK REF-AX85GD2Y
Merchant_1015 FUL,Utilities,Uber,EUR,POS_C,COMPANY_C-538221,COMPANY_C,4123.52,TXN Merchant_1015 FUL REF-F5GWXCXD
Merchant_3699 KTH,Food,SaaS,EUR,ONLINE_C,COMPANY_C-323265,COMPANY_C,2010.76,TXN Merchant_3699 KTH REF-RK22DGT5
Merchant_2368 QHD,Logistics,SaaS,GBP,POS_C,COMPANY_C-527840,COMPANY_C,2795.72,TXN Merchant_2368 QHD REF-983PRXX1
Merchant_3768 CSO,Travel,Uber,EUR,BILL_C,COMPANY_C-749908,COMPANY_C,2015.14,TXN Merchant_3768 CSO REF-BSV8CPJI
Merchant_1519 IEW,Utilities,Airline,GBP,ONLINE_C,COMPANY_C-490827,COMPANY_C,3631.17,TXN Merchant_1519 IEW REF-8N985UIX
Merchant_3768 CSO,Travel,Uber,EUR,BILL_C,COMPANY_C-749908,COMPANY_C,831.3,TXN Merchant_3768 CSO REF-SY60XEF7
Merchant_2208 RDO,Food,Cafe,GBP,POS_C,COMPANY_C-513447,COMPANY_C,3056.62,TXN Merchant_2208 RDO REF-WR105J21
Merchant_2806 FRB,Utilities,Electric,GBP,BILL_C,COMPANY_C-896023,COMPANY_C,4480.45,TXN Merchant_2806 FRB REF-QEUG0PTS
Merchant_3958 RLT,Consulting,SaaS,INR,TRANSFER_C,COMPANY_C-503183,COMPANY_C,3473.43,TXN Merchant_3958 RLT REF-XK2Z5HHE
Merchant_411 RRA,Logistics,Hotel,INR,TRANSFER_C,COMPANY_C-346905,COMPANY_C,747.11,TXN Merchant_411 RRA REF-QRX5234V
Merchant_1349 XCH,Travel,Uber,INR,BILL_C,COMPANY_C-561903,COMPANY_C,1814.15,TXN Merchant_1349 XCH REF-77BLWZ2L
Merchant_968 HEE,Tech,SaaS,GBP,TRANSFER_C,COMPANY_C-346905,COMPANY_C,3729.1,TXN Merchant_968 HEE REF-WDALS70T
Merchant_160 BOA,Retail,Hotel,EUR,ONLINE_C,COMPANY_C-490827,COMPANY_C,3821.58,TXN Merchant_160 BOA REF-HO4GXAEJ
Merchant_3268 YGX,Utilities,Electric,EUR,FEE_C,COMPANY_C-648794,COMPANY_C,4953.11,TXN Merchant_3268 YGX REF-W94Q0JU7
Merchant_180 UWG,Consulting,Cafe,USD,TRANSFER_C,COMPANY_C-503183,COMPANY_C,4802.59,TXN Merchant_180 UWG REF-8UU8LD3H
Merchant_3644 NGU,Tech,SaaS,GBP,POS_C,COMPANY_C-221422,COMPANY_C,3195.74,TXN Merchant_3644 NGU REF-UY7CADKQ
Merchant_4502 RAZ,Food,Store,USD,BILL_C,COMPANY_C-444080,COMPANY_C,1928.66,TXN Merchant_4502 RAZ REF-OKX6POVY
Merchant_180 UWG,Consulting,Cafe,USD,TRANSFER_C,COMPANY_C-503183,COMPANY_C,2231.81,TXN Merchant_180 UWG REF-E5IPXSEV
Merchant_651 UNH,Logistics,Airline,USD,BILL_C,COMPANY_C-444080,COMPANY_C,4608.16,TXN Merchant_651 UNH REF-NZ22LST9
Merchant_2736 ZXT,Consulting,Hotel,GBP,POS_C,COMPANY_C-538221,COMPANY_C,2964.5,TXN Merchant_2736 ZXT REF-L46WK80R
Merchant_3699 KTH,Food,SaaS,EUR,ONLINE_C,COMPANY_C-323265,COMPANY_C,1830.34,TXN Merchant_3699 KTH REF-KHCYUYCN
Merchant_1001 OHE,Utilities,Airline,GBP,FEE_C,COMPANY_C-448546,COMPANY_C,510.16,TXN Merchant_1001 OHE REF-BR24N7JH
Merchant_1128 QGR,Logistics,Electric,USD,BILL_C,COMPANY_C-375625,COMPANY_C,2265.68,TXN Merchant_1128 QGR REF-8QFUX2Y3
Merchant_4478 MLX,Tech,Cafe,USD,BILL_C,COMPANY_C-700041,COMPANY_C,179.12,TXN Merchant_4478 MLX REF-EHG512AF
Merchant_3978 GOB,Tech,Airline,USD,POS_C,COMPANY_C-538221,COMPANY_C,884.74,TXN Merchant_3978 GOB REF-OBFPD551
Merchant_1379 HQJ,Utilities,Cafe,INR,TRANSFER_C,COMPANY_C-494898,COMPANY_C,3220.34,TXN Merchant_1379 HQJ REF-TA33CVHL
Merchant_2410 RIH,Logistics,Cafe,USD,BILL_C,COMPANY_C-882623,COMPANY_C,3104.07,TXN Merchant_2410 RIH REF-PTEK1ZT9
Merchant_4950 POQ,Consulting,Uber,EUR,FEE_C,COMPANY_C-407529,COMPANY_C,3234.16,TXN Merchant_4950 POQ REF-58RYZR6K
Merchant_1960 NYG,Tech,Cafe,GBP,FEE_C,COMPANY_C-792051,COMPANY_C,3337.91,TXN Merchant_1960 NYG REF-NCGD4AH1
Merchant_4776 JHY,Consulting,Electric,USD,BILL_C,COMPANY_C-749908,COMPANY_C,984.96,TXN Merchant_4776 JHY REF-0YEG86CJ
Merchant_4816 QHH,Utilities,Hotel,EUR,BILL_C,COMPANY_C-882623,COMPANY_C,4214.53,TXN Merchant_4816 QHH REF-BK5TR542
Merchant_3285 QPT,Utilities,Cafe,GBP,POS_C,COMPANY_C-513447,COMPANY_C,1527.36,TXN Merchant_3285 QPT REF-78QQW809
Merchant_2504 JQB,Tech,Uber,USD,ONLINE_C,COMPANY_C-323265,COMPANY_C,1290.49,TXN Merchant_2504 JQB REF-HXY82LBA
Merchant_862 AOG,Food,SaaS,GBP,BILL_C,COMPANY_C-749908,COMPANY_C,2711.76,TXN Merchant_862 AOG REF-P2L31WO0
Merchant_253 ITF,Travel,SaaS,USD,BILL_C,COMPANY_C-375625,COMPANY_C,1359.32,TXN Merchant_253 ITF REF-7D1JTLST
Merchant_884 FHZ,Consulting,Airline,INR,FEE_C,COMPANY_C-952357,COMPANY_C,3321.41,TXN Merchant_884 FHZ REF-UP1JHYIO
Merchant_4772 WVL,Utilities,Cafe,EUR,TRANSFER_C,COMPANY_C-503183,COMPANY_C,1873.95,TXN Merchant_4772 WVL REF-IA56GECC
Merchant_4502 RAZ,Food,Store,USD,BILL_C,COMPANY_C-444080,COMPANY_C,2179.28,TXN Merchant_4502 RAZ REF-RAYKHC37
Merchant_3833 XNL,Logistics,Store,USD,POS_C,COMPANY_C-527840,COMPANY_C,661.16,TXN Merchant_3833 XNL REF-EFL46U3D
Merchant_3821 TQE,Consulting,Hotel,INR,POS_C,COMPANY_C-497964,COMPANY_C,4804.96,TXN Merchant_3821 TQE REF-C6SZLGO6
Merchant_2623 KKT,Logistics,Uber,GBP,FEE_C,COMPANY_C-648794,COMPANY_C,3658.53,TXN Merchant_2623 KKT REF-PNGHM49A
Merchant_3433 QOC,Utilities,Hotel,USD,POS_C,COMPANY_C-106951,COMPANY_C,2591.51,TXN Merchant_3433 QOC REF-P7582HN7
Merchant_59 DNO,Tech,Electric,INR,POS_C,COMPANY_C-513447,COMPANY_C,2340.13,TXN Merchant_59 DNO REF-MWZN7VPF
Merchant_4254 RMF,Logistics,Hotel,USD,POS_C,COMPANY_C-527840,COMPANY_C,1786.63,TXN Merchant_4254 RMF REF-5VFCXMDY
Merchant_436 QJC,Utilities,Airline,EUR,ONLINE_C,COMPANY_C-943585,COMPANY_C,2938.03,TXN Merchant_436 QJC REF-2OVK718H
Merchant_3493 NNC,Utilities,Hotel,EUR,POS_C,COMPANY_C-106951,COMPANY_C,4634.84,TXN Merchant_3493 NNC REF-ZXXOOVBV
Merchant_1001 OHE,Utilities,Airline,GBP,FEE_C,COMPANY_C-448546,COMPANY_C,2624.85,TXN Merchant_1001 OHE REF-PEG40BB2
Merchant_740 NVX,Travel,Store,EUR,POS_C,COMPANY_C-527840,COMPANY_C,1742.23,TXN Merchant_740 NVX REF-RD3HALJK
Merchant_1082 POS,Logistics,SaaS,EUR,FEE_C,COMPANY_C-952357,COMPANY_C,3978.2,TXN Merchant_1082 POS REF-LD3DI0HQ
Merchant_1666 ZOB,Retail,Hotel,EUR,FEE_C,COMPANY_C-407529,COMPANY_C,4171.02,TXN Merchant_1666 ZOB REF-LWTQVINC
Merchant_246 JKX,Retail,Airline,EUR,ONLINE_C,COMPANY_C-943585,COMPANY_C,851.71,TXN Merchant_246 JKX REF-V6EDV23M
Merchant_1929 GGC,Tech,Uber,INR,FEE_C,COMPANY_C-407529,COMPANY_C,2093.13,TXN Merchant_1929 GGC REF-09C5EJ4X
Merchant_4312 DHY,Retail,Cafe,GBP,TRANSFER_C,COMPANY_C-195842,COMPANY_C,3027.14,TXN Merchant_4312 DHY REF-VP3QON6P
Merchant_296 HVN,Food,Store,INR,BILL_C,COMPANY_C-444080,COMPANY_C,4704.15,TXN Merchant_296 HVN REF-PS4YDT46
Merchant_2362 KVH,Tech,SaaS,USD,TRANSFER_C,COMPANY_C-195842,COMPANY_C,4036.49,TXN Merchant_2362 KVH REF-7AMRMBPY
Merchant_2806 FRB,Utilities,Electric,GBP,BILL_C,COMPANY_C-896023,COMPANY_C,4969.96,TXN Merchant_2806 FRB REF-VFR22NUE
Merchant_4286 GYD,Retail,Electric,GBP,TRANSFER_C,COMPANY_C-503183,COMPANY_C,4066.93,TXN Merchant_4286 GYD REF-SIDVG02J
Merchant_66 CTR,Retail,Hotel,USD,TRANSFER_C,COMPANY_C-494898,COMPANY_C,4698.5,TXN Merchant_66 CTR REF-70BXD6J8
Merchant_990 QYZ,Travel,Hotel,EUR,FEE_C,COMPANY_C-448546,COMPANY_C,751.64,TXN Merchant_990 QYZ REF-AFYKH93C
Merchant_2623 KKT,Logistics,Uber,GBP,FEE_C,COMPANY_C-648794,COMPANY_C,4662.68,TXN Merchant_2623 KKT REF-A0WERHNU
Merchant_2690 ATY,Utilities,SaaS,GBP,FEE_C,COMPANY_C-827312,COMPANY_C,3462.1,TXN Merchant_2690 ATY REF-M9EO6ABX
Merchant_470 ZFA,Tech,Uber,INR,TRANSFER_C,COMPANY_C-346905,COMPANY_C,3770.9,TXN Merchant_470 ZFA REF-ANSTSTFJ
Merchant_3659 RQT,Utilities,Uber,INR,BILL_C,COMPANY_C-882623,COMPANY_C,3649.76,TXN Merchant_3659 RQT REF-CZ9J14FH
Merchant_3863 ZXZ,Food,Airline,USD,FEE_C,COMPANY_C-188732,COMPANY_C,3432.78,TXN Merchant_3863 ZXZ REF-4J1RV46L
Merchant_4578 LHD,Logistics,Cafe,INR,FEE_C,COMPANY_C-453772,COMPANY_C,3636.1,TXN Merchant_4578 LHD REF-T99V4S1F
Merchant_3978 GOB,Tech,Airline,USD,POS_C,COMPANY_C-538221,COMPANY_C,3206.98,TXN Merchant_3978 GOB REF-2UUY6EQA
Merchant_1015 FUL,Utilities,Uber,EUR,POS_C,COMPANY_C-538221,COMPANY_C,2454.87,TXN Merchant_1015 FUL REF-0O9BVZZ6
Merchant_2044 XRD,Food,SaaS,USD,TRANSFER_C,COMPANY_C-503183,COMPANY_C,2306.39,TXN Merchant_2044 XRD REF-879U4BII
Merchant_3493 NNC,Utilities,Hotel,EUR,POS_C,COMPANY_C-106951,COMPANY_C,4197.71,TXN Merchant_3493 NNC REF-NQW5WUV7
Merchant_4239 KGF,Utilities,SaaS,EUR,TRANSFER_C,COMPANY_C-346905,COMPANY_C,929.38,TXN Merchant_4239 KGF REF-ZGGNN089
Merchant_463 RBP,Consulting,Uber,EUR,POS_C,COMPANY_C-538221,COMPANY_C,1106.43,TXN Merchant_463 RBP REF-H0JHOHC5
Merchant_862 AOG,Food,SaaS,GBP,BILL_C,COMPANY_C-749908,COMPANY_C,4247.92,TXN Merchant_862 AOG REF-VOZW1AM7
Merchant_430 BTW,Logistics,Hotel,INR,BILL_C,COMPANY_C-561903,COMPANY_C,672.97,TXN Merchant_430 BTW REF-X18TH7AX
Merchant_3285 QPT,Utilities,Cafe,GBP,POS_C,COMPANY_C-513447,COMPANY_C,1800.97,TXN Merchant_3285 QPT REF-113NEJEE
Merchant_430 BTW,Logistics,Hotel,INR,BILL_C,COMPANY_C-561903,COMPANY_C,3203.23,TXN Merchant_430 BTW REF-6VIQXMLH
Merchant_4502 RAZ,Food,Store,USD,BILL_C,COMPANY_C-444080,COMPANY_C,4376.66,TXN Merchant_4502 RAZ REF-U47NBSQ8
Merchant_1616 AIR,Retail,Electric,EUR,BILL_C,COMPANY_C-561903,COMPANY_C,2986.4,TXN Merchant_1616 AIR REF-H6UKV57I
Merchant_4245 OXA,Retail,Airline,GBP,FEE_C,COMPANY_C-299793,COMPANY_C,2631.48,TXN Merchant_4245 OXA REF-EEF8T6I1
Merchant_2733 FVL,Consulting,Electric,INR,POS_C,COMPANY_C-497964,COMPANY_C,496.04,TXN Merchant_2733 FVL REF-94IASGRO
Merchant_1622 MZM,Utilities,Airline,INR,FEE_C,COMPANY_C-792051,COMPANY_C,3337.68,TXN Merchant_1622 MZM REF-4XX91VD9
Merchant_3988 PBJ,Tech,Store,EUR,BILL_C,COMPANY_C-896023,COMPANY_C,1989.74,TXN Merchant_3988 PBJ REF-36ZHNN9L
Merchant_3819 VCZ,Consulting,SaaS,USD,ONLINE_C,COMPANY_C-490827,COMPANY_C,2295.54,TXN Merchant_3819 VCZ REF-SC78XET7
