merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_2169 CRX,Food,Airline,INR,TRANSFER_86_E,COMPANY_E-325340,COMPANY_E,3209.21,TXN Merchant_2169 CRX REF-2C8268O7
Merchant_1129 OBB,Food,SaaS,EUR,BILL_37_E,COMPANY_E-209323,COMPANY_E,1359.22,TXN Merchant_1129 OBB REF-0LCJPUQ3
Merchant_3909 KTM,Travel,Store,EUR,BILL_29_E,COMPANY_E-139466,COMPANY_E,4159.19,TXN Merchant_3909 KTM REF-MGB81ZI5
Merchant_3386 DFC,Utilities,Store,INR,FEE_11_E,COMPANY_E-153856,COMPANY_E,693.14,TXN Merchant_3386 DFC REF-C16MPP4E
Merchant_1113 MVE,Tech,Electric,USD,ADJUSTMENT_86_E,COMPANY_E-261508,COMPANY_E,388.6,TXN Merchant_1113 MVE REF-WG1EVKQ1
Merchant_2550 ILY,Utilities,Electric,GBP,WITHDRAWAL_89_E,COMPANY_E-153856,COMPANY_E,3938.02,TXN Merchant_2550 ILY REF-NDZ1OYLK
Merchant_3142 WLC,Logistics,Cafe,USD,FEE_90_E,COMPANY_E-138473,COMPANY_E,4831.18,TXN Merchant_3142 WLC REF-62LJKNNR
Merchant_876 BRE,Utilities,Electric,EUR,ONLINE_61_E,COMPANY_E-138473,COMPANY_E,4421.78,TXN Merchant_876 BRE REF-HMOV1GP8
Merchant_1059 JMB,Utilities,Airline,INR,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,3335.02,TXN Merchant_1059 JMB REF-3E13QLWQ
Merchant_2613 CHY,Utilities,SaaS,INR,WITHDRAWAL_89_E,COMPANY_E-153856,COMPANY_E,1697.69,TXN Merchant_2613 CHY REF-ICE2MN51
Merchant_758 NRZ,Consulting,Store,USD,ONLINE_61_E,COMPANY_E-261508,COMPANY_E,610.22,TXN Merchant_758 NRZ REF-0SFT3JF8
Merchant_444 HZA,Travel,SaaS,USD,FEE_90_E,COMPANY_E-139466,COMPANY_E,3265.57,TXN Merchant_444 HZA REF-8SUPSY04
Merchant_3543 RDS,Utilities,Hotel,INR,BILL_92_E,COMPANY_E-758793,COMPANY_E,1566.54,TXN Merchant_3543 RDS REF-G1G4KS6I
Merchant_1277 YXE,Retail,Cafe,EUR,POS_85_E,COMPANY_E-701006,COMPANY_E,4153.96,TXN Merchant_1277 YXE REF-37Y74ZJK
Merchant_2889 ENF,Tech,Store,USD,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,1255.23,TXN Merchant_2889 ENF REF-VWNUIQUQ
Merchant_3047 TDO,Logistics,Store,EUR,INTEREST_25_E,COMPANY_E-320363,COMPANY_E,233.84,TXN Merchant_3047 TDO REF-L70WYY96
Merchant_3411 RDL,Logistics,Hotel,INR,WITHDRAWAL_12_E,COMPANY_E-261508,COMPANY_E,3806.82,TXN Merchant_3411 RDL REF-N9IDA6S3
Merchant_4820 DFE,Logistics,Uber,INR,POS_65_E,COMPANY_E-325340,COMPANY_E,4949.34,TXN Merchant_4820 DFE REF-CWROU814
Merchant_2033 YTD,Food,Cafe,USD,ADJUSTMENT_30_E,COMPANY_E-890787,COMPANY_E,1072.15,TXN Merchant_2033 YTD REF-2QCKXE3A
Merchant_2889 ENF,Tech,Store,USD,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,4466.58,TXN Merchant_2889 ENF REF-LC3YZEEQ
Merchant_1663 NYC,Logistics,Cafe,INR,ONLINE_91_E,COMPANY_E-341226,COMPANY_E,318.08,TXN Merchant_1663 NYC REF-B6KP7P0L
Merchant_2582 LFB,Retail,Hotel,USD,ONLINE_91_E,COMPANY_E-138473,COMPANY_E,3931.85,TXN Merchant_2582 LFB REF-J7E4BB89
Merchant_4840 TVW,Logistics,Store,EUR,BILL_92_E,COMPANY_E-253677,COMPANY_E,2645.79,TXN Merchant_4840 TVW REF-WNRIVTO6
Merchant_4883 UNO,Retail,Hotel,USD,TRANSFER_86_E,COMPANY_E-684943,COMPANY_E,3511.94,TXN Merchant_4883 UNO REF-N01H6J4R
Merchant_2449 WBU,Logistics,Cafe,GBP,ADJUSTMENT_30_E,COMPANY_E-320363,COMPANY_E,1437.35,TXN Merchant_2449 WBU REF-JNHOJ8N8
Merchant_3220 ZMZ,Retail,Uber,INR,BILL_29_E,COMPANY_E-139466,COMPANY_E,165.26,TXN Merchant_3220 ZMZ REF-67BMVBNA
Merchant_3170 NQT,Logistics,SaaS,GBP,POS_65_E,COMPANY_E-325340,COMPANY_E,3497.06,TXN Merchant_3170 NQT REF-WEUOR19F
Merchant_1800 QFC,Tech,Uber,GBP,BILL_29_E,COMPANY_E-139466,COMPANY_E,433.21,TXN Merchant_1800 QFC REF-2TZK9MRJ
Merchant_2614 QOE,Tech,Uber,USD,TRANSFER_86_E,COMPANY_E-493268,COMPANY_E,1845.28,TXN Merchant_2614 QOE REF-7KTZSHX2
Merchant_3707 MGD,Utilities,Electric,USD,BILL_29_E,COMPANY_E-320363,COMPANY_E,4226.22,TXN Merchant_3707 MGD REF-KE29T0NL
Merchant_2872 LOO,Tech,Store,INR,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,1375.04,TXN Merchant_2872 LOO REF-A8QH2RAK
Merchant_427 MEG,Food,Uber,GBP,ADJUSTMENT_30_E,COMPANY_E-890787,COMPANY_E,3311.78,TXN Merchant_427 MEG REF-LNECC9FB
Merchant_1648 EJY,Tech,SaaS,INR,BILL_29_E,COMPANY_E-320363,COMPANY_E,921.17,TXN Merchant_1648 EJY REF-F5S4RMXR
Merchant_4840 TVW,Logistics,Store,EUR,BILL_92_E,COMPANY_E-253677,COMPANY_E,3351.62,TXN Merchant_4840 TVW REF-HME5BBN8
Merchant_1625 HYO,Retail,Hotel,USD,ONLINE_61_E,COMPANY_E-261508,COMPANY_E,569.29,TXN Merchant_1625 HYO REF-L3SESF42
Merchant_3106 MFY,Travel,Electric,USD,WITHDRAWAL_89_E,COMPANY_E-550019,COMPANY_E,2673.77,TXN Merchant_3106 MFY REF-N8Q20MUN
Merchant_2755 KVC,Consulting,Airline,USD,POS_65_E,COMPANY_E-325340,COMPANY_E,749.35,TXN Merchant_2755 KVC REF-B4X9N06Y
Merchant_4575 HLX,Consulting,Store,USD,FEE_11_E,COMPANY_E-138473,COMPANY_E,2617.16,TXN Merchant_4575 HLX REF-LR1NK84Y
Merchant_3107 UCD,Retail,Airline,INR,BILL_29_E,COMPANY_E-139466,COMPANY_E,4010.71,TXN Merchant_3107 UCD REF-5L19W6RQ
Merchant_3707 MGD,Utilities,Electric,USD,BILL_29_E,COMPANY_E-320363,COMPANY_E,1199.62,TXN Merchant_3707 MGD REF-NXSI2UDV
Merchant_1763 TBS,Utilities,SaaS,INR,ONLINE_91_E,COMPANY_E-341226,COMPANY_E,1216.3,TXN Merchant_1763 TBS REF-19CBD0UT
Merchant_3754 TGY,Travel,Airline,GBP,WITHDRAWAL_12_E,COMPANY_E-261508,COMPANY_E,3672.82,TXN Merchant_3754 TGY REF-13T8T9KS
Merchant_877 HIT,Tech,SaaS,INR,ADJUSTMENT_86_E,COMPANY_E-261508,COMPANY_E,4005.34,TXN Merchant_877 HIT REF-VAU4XWFL
Merchant_651 HIS,Consulting,Airline,INR,ONLINE_91_E,COMPANY_E-341226,COMPANY_E,4952.24,TXN Merchant_651 HIS REF-PAO7QU1R
Merchant_2905 PCU,Food,Cafe,EUR,FEE_46_E,COMPANY_E-701006,COMPANY_E,3889.17,TXN Merchant_2905 PCU REF-ADJFLN3I
Merchant_3107 UCD,Retail,Airline,INR,BILL_29_E,COMPANY_E-139466,COMPANY_E,3311.58,TXN Merchant_3107 UCD REF-V7SYDQ3V
Merchant_517 CLJ,Logistics,Uber,EUR,TRANSFER_86_E,COMPANY_E-351203,COMPANY_E,409.93,TXN Merchant_517 CLJ REF-F9PDH21M
Merchant_483 NIY,Tech,Airline,INR,ONLINE_61_E,COMPANY_E-138473,COMPANY_E,392.83,TXN Merchant_483 NIY REF-KRW32UKL
Merchant_3246 NBQ,Tech,SaaS,EUR,ADJUSTMENT_30_E,COMPANY_E-320363,COMPANY_E,794.23,TXN Merchant_3246 NBQ REF-H4F77VD8
Merchant_1774 CIG,Travel,Electric,INR,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,1013.06,TXN Merchant_1774 CIG REF-XOZP6SIL
Merchant_741 CYM,Food,Electric,USD,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,4564.39,TXN Merchant_741 CYM REF-NW7BQ56Y
Merchant_356 MMU,Logistics,Cafe,EUR,POS_65_E,COMPANY_E-325340,COMPANY_E,3750.11,TXN Merchant_356 MMU REF-EY6X3F8V
Merchant_3055 PXK,Consulting,SaaS,INR,ONLINE_91_E,COMPANY_E-701006,COMPANY_E,3916.33,TXN Merchant_3055 PXK REF-ZAL7L9SD
Merchant_3726 RMM,Tech,Uber,USD,WITHDRAWAL_89_E,COMPANY_E-261986,COMPANY_E,1058.04,TXN Merchant_3726 RMM REF-6BU9JVD5
Merchant_1346 MQE,Tech,Hotel,EUR,ADJUSTMENT_30_E,COMPANY_E-493268,COMPANY_E,4624.59,TXN Merchant_1346 MQE REF-51IMODL1
Merchant_1731 LXM,Logistics,Hotel,INR,ONLINE_8_E,COMPANY_E-253677,COMPANY_E,61.64,TXN Merchant_1731 LXM REF-S5R94KPV
Merchant_2308 QGJ,Logistics,Hotel,GBP,WITHDRAWAL_89_E,COMPANY_E-550019,COMPANY_E,1013.46,TXN Merchant_2308 QGJ REF-SKFGL6NN
Merchant_3220 ZMZ,Retail,Uber,INR,BILL_29_E,COMPANY_E-139466,COMPANY_E,3204.32,TXN Merchant_3220 ZMZ REF-46SO83FP
Merchant_3543 RDS,Utilities,Hotel,INR,BILL_92_E,COMPANY_E-758793,COMPANY_E,229.86,TXN Merchant_3543 RDS REF-HTTLPUE2
Merchant_3254 AUD,Tech,Hotel,EUR,BILL_92_E,COMPANY_E-758793,COMPANY_E,2353.99,TXN Merchant_3254 AUD REF-UCU1SGV3
Merchant_3727 AWU,Consulting,Store,USD,BILL_29_E,COMPANY_E-139466,COMPANY_E,1424.89,TXN Merchant_3727 AWU REF-LG0XLZMZ
Merchant_2449 WBU,Logistics,Cafe,GBP,ADJUSTMENT_30_E,COMPANY_E-320363,COMPANY_E,291.18,TXN Merchant_2449 WBU REF-5JQLDGIJ
Merchant_1346 MQE,Tech,Hotel,EUR,ADJUSTMENT_30_E,COMPANY_E-493268,COMPANY_E,189.55,TXN Merchant_1346 MQE REF-2G0T7CER
Merchant_4826 VCF,Travel,Electric,USD,FEE_11_E,COMPANY_E-138473,COMPANY_E,3783.74,TXN Merchant_4826 VCF REF-R36GOH9S
Merchant_1345 ZEA,Food,Uber,INR,ONLINE_91_E,COMPANY_E-138473,COMPANY_E,4810.68,TXN Merchant_1345 ZEA REF-RKIMH5SB
Merchant_1648 EJY,Tech,SaaS,INR,BILL_29_E,COMPANY_E-320363,COMPANY_E,1910.23,TXN Merchant_1648 EJY REF-7DEK6WJE
Merchant_3074 LVP,Tech,Store,USD,ONLINE_8_E,COMPANY_E-253677,COMPANY_E,447.68,TXN Merchant_3074 LVP REF-WO42O5HI
Merchant_2614 QOE,Tech,Uber,USD,TRANSFER_86_E,COMPANY_E-493268,COMPANY_E,2950.06,TXN Merchant_2614 QOE REF-0P4E0B59
Merchant_4840 TVW,Logistics,Store,EUR,BILL_92_E,COMPANY_E-253677,COMPANY_E,1453.96,TXN Merchant_4840 TVW REF-CRU9VLRQ
Merchant_1340 WJT,Consulting,Cafe,USD,FEE_11_E,COMPANY_E-138473,COMPANY_E,286.61,TXN Merchant_1340 WJT REF-9JWXOL3V
Merchant_2213 ULX,Travel,SaaS,USD,TRANSFER_86_E,COMPANY_E-325340,COMPANY_E,1867.62,TXN Merchant_2213 ULX REF-IEYOZK5A
Merchant_488 ZXO,Utilities,Uber,USD,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,465.62,TXN Merchant_488 ZXO REF-RQJDNSZQ
Merchant_2910 WWU,Retail,Electric,GBP,BILL_92_E,COMPANY_E-253677,COMPANY_E,2830.64,TXN Merchant_2910 WWU REF-VUSPFQTA
Merchant_3108 EZN,Consulting,Hotel,INR,BILL_92_E,COMPANY_E-253677,COMPANY_E,205.14,TXN Merchant_3108 EZN REF-P65HGJY8
Merchant_4820 DFE,Logistics,Uber,INR,POS_65_E,COMPANY_E-325340,COMPANY_E,1435.82,TXN Merchant_4820 DFE REF-W81TH74K
Merchant_3386 DFC,Utilities,Store,INR,FEE_11_E,COMPANY_E-153856,COMPANY_E,4602.46,TXN Merchant_3386 DFC REF-DQ9Y8TJR
Merchant_1613 JBU,Logistics,Airline,INR,TRANSFER_86_E,COMPANY_E-684943,COMPANY_E,1511.25,TXN Merchant_1613 JBU REF-F2SWZB9H
Merchant_1490 PZT,Utilities,Electric,USD,ONLINE_8_E,COMPANY_E-253677,COMPANY_E,4575.38,TXN Merchant_1490 PZT REF-24EYQJ3P
Merchant_3147 SQK,Travel,Airline,USD,BILL_92_E,COMPANY_E-253677,COMPANY_E,3204.89,TXN Merchant_3147 SQK REF-TTV83WAE
Merchant_3254 AUD,Tech,Hotel,EUR,BILL_92_E,COMPANY_E-758793,COMPANY_E,4136.09,TXN Merchant_3254 AUD REF-2GK8ZC94
Merchant_4495 EQM,Logistics,Uber,GBP,INTEREST_25_E,COMPANY_E-320363,COMPANY_E,4259.6,TXN Merchant_4495 EQM REF-24ACWMEU
Merchant_1763 TBS,Utilities,SaaS,INR,ONLINE_91_E,COMPANY_E-341226,COMPANY_E,3174.29,TXN Merchant_1763 TBS REF-GKYT63VI
Merchant_2508 VNV,Food,Cafe,EUR,FEE_46_E,COMPANY_E-701006,COMPANY_E,812.69,TXN Merchant_2508 VNV REF-ZK5DOELB
Merchant_1758 JEB,Consulting,Hotel,INR,BILL_37_E,COMPANY_E-209323,COMPANY_E,860.34,TXN Merchant_1758 JEB REF-9XFI645Y
Merchant_1142 YND,Retail,Cafe,EUR,ADJUSTMENT_30_E,COMPANY_E-890787,COMPANY_E,2887.19,TXN Merchant_1142 YND REF-GKYC9WV4
Merchant_2755 KVC,Consulting,Airline,USD,POS_65_E,COMPANY_E-325340,COMPANY_E,3707.66,TXN Merchant_2755 KVC REF-Q5T8E7K0
Merchant_3657 LKJ,Food,SaaS,INR,BILL_29_E,COMPANY_E-320363,COMPANY_E,2433.45,TXN Merchant_3657 LKJ REF-2930FEL6
Merchant_3292 NGH,Logistics,Store,EUR,FEE_46_E,COMPANY_E-701006,COMPANY_E,4921.02,TXN Merchant_3292 NGH REF-EMDQ3Y0X
Merchant_3657 LKJ,Food,SaaS,INR,BILL_29_E,COMPANY_E-320363,COMPANY_E,2593.22,TXN Merchant_3657 LKJ REF-07ENB3W7
Merchant_374 QUQ,Travel,SaaS,GBP,BILL_92_E,COMPANY_E-758793,COMPANY_E,4554.7,TXN Merchant_374 QUQ REF-9GD4AIYR
Merchant_1028 XZU,Consulting,Electric,GBP,POS_85_E,COMPANY_E-139466,COMPANY_E,2507.92,TXN Merchant_1028 XZU REF-1VKMZ2UV
Merchant_3753 AEP,Consulting,SaaS,GBP,ONLINE_8_E,COMPANY_E-163757,COMPANY_E,1248.38,TXN Merchant_3753 AEP REF-QD90MX58
Merchant_3754 TGY,Travel,Airline,GBP,WITHDRAWAL_12_E,COMPANY_E-261508,COMPANY_E,3969.75,TXN Merchant_3754 TGY REF-W02RQLWK
Merchant_2495 PNO,Travel,Electric,INR,WITHDRAWAL_89_E,COMPANY_E-550019,COMPANY_E,223.03,TXN Merchant_2495 PNO REF-UJOT1XBJ
Merchant_4664 UWD,Consulting,Uber,GBP,TRANSFER_86_E,COMPANY_E-684943,COMPANY_E,3071.21,TXN Merchant_4664 UWD REF-ITORM962
Merchant_4922 XSP,Logistics,Uber,GBP,TRANSFER_86_E,COMPANY_E-684943,COMPANY_E,751.04,TXN Merchant_4922 XSP REF-FIJYKD38
Merchant_1059 JMB,Utilities,Airline,INR,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,29.08,TXN Merchant_1059 JMB REF-GTARW4CJ
Merchant_3490 OTP,Consulting,Store,EUR,ONLINE_91_E,COMPANY_E-138473,COMPANY_E,1108.99,TXN Merchant_3490 OTP REF-FUQ906V0
Merchant_2550 ILY,Utilities,Electric,GBP,WITHDRAWAL_89_E,COMPANY_E-153856,COMPANY_E,4135.94,TXN Merchant_2550 ILY REF-MWRPC0K6
Merchant_2110 NWG,Logistics,Cafe,INR,ADJUSTMENT_30_E,COMPANY_E-209323,COMPANY_E,1034.88,TXN Merchant_2110 NWG REF-UKDHPKQ9
Merchant_754 VPX,Consulting,Airline,INR,FEE_11_E,COMPANY_E-138473,COMPANY_E,394.18,TXN Merchant_754 VPX REF-6O4VZ3JS
Merchant_2970 QSU,Logistics,Cafe,EUR,ONLINE_91_E,COMPANY_E-138473,COMPANY_E,3533.86,TXN Merchant_2970 QSU REF-C559SELY
Merchant_4274 PDL,Logistics,Cafe,EUR,POS_85_E,COMPANY_E-139466,COMPANY_E,3569.31,TXN Merchant_4274 PDL REF-G3D4R1WI
Merchant_2239 DGA,Food,Electric,EUR,BILL_92_E,COMPANY_E-758793,COMPANY_E,3639.32,TXN Merchant_2239 DGA REF-8FOQ360W
Merchant_2305 EID,Consulting,Hotel,INR,ADJUSTMENT_28_E,COMPANY_E-138473,COMPANY_E,2679.58,TXN Merchant_2305 EID REF-U4UE227T
Merchant_1731 LXM,Logistics,Hotel,INR,ONLINE_8_E,COMPANY_E-253677,COMPANY_E,3078.31,TXN Merchant_1731 LXM REF-D4G09WVY
Merchant_3368 PRB,Utilities,Airline,GBP,ADJUSTMENT_30_E,COMPANY_E-493268,COMPANY_E,3828.71,TXN Merchant_3368 PRB REF-UIGIWLYC
Merchant_3667 AHL,Travel,SaaS,GBP,FEE_90_E,COMPANY_E-139466,COMPANY_E,4425.81,TXN Merchant_3667 AHL REF-SE8T1545
Merchant_4495 EQM,Logistics,Uber,GBP,INTEREST_25_E,COMPANY_E-320363,COMPANY_E,3974.97,TXN Merchant_4495 EQM REF-QLZSQNFS
Merchant_1969 RCM,Consulting,Store,USD,BILL_92_E,COMPANY_E-253677,COMPANY_E,1072.21,TXN Merchant_1969 RCM REF-I9G8N576
Merchant_2404 UFI,Tech,Electric,GBP,BILL_29_E,COMPANY_E-139466,COMPANY_E,4391.44,TXN Merchant_2404 UFI REF-RJFQEGC7
Merchant_3108 EZN,Consulting,Hotel,INR,BILL_92_E,COMPANY_E-253677,COMPANY_E,3410.39,TXN Merchant_3108 EZN REF-UGKATLPS
Merchant_2672 RJZ,Consulting,Cafe,EUR,FEE_11_E,COMPANY_E-153856,COMPANY_E,939.24,TXN Merchant_2672 RJZ REF-UWULKWWD
Merchant_3542 MQG,Travel,Store,EUR,FEE_11_E,COMPANY_E-138473,COMPANY_E,1638.62,TXN Merchant_3542 MQG REF-VR5ZEX82
Merchant_4856 CNB,Retail,Cafe,INR,ADJUSTMENT_30_E,COMPANY_E-320363,COMPANY_E,4665.2,TXN Merchant_4856 CNB REF-GT14SXTM
Merchant_3055 PXK,Consulting,SaaS,INR,ONLINE_91_E,COMPANY_E-701006,COMPANY_E,2403.53,TXN Merchant_3055 PXK REF-P54U5K7S
Merchant_4495 EQM,Logistics,Uber,GBP,INTEREST_25_E,COMPANY_E-320363,COMPANY_E,3336.81,TXN Merchant_4495 EQM REF-WVDMK3R6
Merchant_927 MVS,Consulting,Hotel,INR,ONLINE_91_E,COMPANY_E-701006,COMPANY_E,848.6,TXN Merchant_927 MVS REF-QTWR9E2O
Merchant_4840 TVW,Logistics,Store,EUR,BILL_92_E,COMPANY_E-253677,COMPANY_E,2984.4,TXN Merchant_4840 TVW REF-CTJPQXDS
Merchant_4071 JWY,Consulting,Electric,GBP,ADJUSTMENT_86_E,COMPANY_E-261508,COMPANY_E,4039.33,TXN Merchant_4071 JWY REF-SIGQDR4L
Merchant_3657 LKJ,Food,SaaS,INR,BILL_29_E,COMPANY_E-320363,COMPANY_E,3249.54,TXN Merchant_3657 LKJ REF-V937C1PN
Merchant_2110 NWG,Logistics,Cafe,INR,ADJUSTMENT_30_E,COMPANY_E-209323,COMPANY_E,4341.11,TXN Merchant_2110 NWG REF-PUZFPTR5
Merchant_1731 LXM,Logistics,Hotel,INR,ONLINE_8_E,COMPANY_E-253677,COMPANY_E,940.02,TXN Merchant_1731 LXM REF-UR6SJKD5
Merchant_667 ZSU,Utilities,Store,INR,ONLINE_8_E,COMPANY_E-253677,COMPANY_E,1969.6,TXN Merchant_667 ZSU REF-13KFST1A
Merchant_2755 KVC,Consulting,Airline,USD,POS_65_E,COMPANY_E-325340,COMPANY_E,2515.88,TXN Merchant_2755 KVC REF-I72LUGEX
Merchant_4815 KAK,Utilities,SaaS,EUR,POS_65_E,COMPANY_E-325340,COMPANY_E,657.97,TXN Merchant_4815 KAK REF-0EK9PQLI
Merchant_1142 YND,Retail,Cafe,EUR,ADJUSTMENT_30_E,COMPANY_E-890787,COMPANY_E,3945.47,TXN Merchant_1142 YND REF-9WS9J2YO
Merchant_4575 HLX,Consulting,Store,USD,FEE_11_E,COMPANY_E-138473,COMPANY_E,1295.05,TXN Merchant_4575 HLX REF-YU9OXACL
Merchant_3106 MFY,Travel,Electric,USD,WITHDRAWAL_89_E,COMPANY_E-550019,COMPANY_E,1318.98,TXN Merchant_3106 MFY REF-NLYXT412
Merchant_3108 EZN,Consulting,Hotel,INR,BILL_92_E,COMPANY_E-253677,COMPANY_E,3314.35,TXN Merchant_3108 EZN REF-T7YDUOJQ
Merchant_3679 RED,Tech,Airline,INR,TRANSFER_86_E,COMPANY_E-493268,COMPANY_E,4844.28,TXN Merchant_3679 RED REF-1ZU2SVYT
Merchant_4071 JWY,Consulting,Electric,GBP,ADJUSTMENT_86_E,COMPANY_E-261508,COMPANY_E,4384.13,TXN Merchant_4071 JWY REF-AHAODTXC
Merchant_4664 UWD,Consulting,Uber,GBP,TRANSFER_86_E,COMPANY_E-684943,COMPANY_E,836.03,TXN Merchant_4664 UWD REF-DY70D703
Merchant_3754 TGY,Travel,Airline,GBP,WITHDRAWAL_12_E,COMPANY_E-261508,COMPANY_E,887.38,TXN Merchant_3754 TGY REF-0H6OAE58
Merchant_1277 YXE,Retail,Cafe,EUR,POS_85_E,COMPANY_E-701006,COMPANY_E,2576.74,TXN Merchant_1277 YXE REF-SXIXKBH6
Merchant_2359 RCO,Utilities,Uber,INR,ADJUSTMENT_30_E,COMPANY_E-890787,COMPANY_E,2977.11,TXN Merchant_2359 RCO REF-TLG47YRK
Merchant_3142 WLC,Logistics,Cafe,USD,FEE_90_E,COMPANY_E-138473,COMPANY_E,2911.04,TXN Merchant_3142 WLC REF-2LQGGCGA
Merchant_223 OTP,Logistics,Store,INR,BILL_92_E,COMPANY_E-253677,COMPANY_E,1104.28,TXN Merchant_223 OTP REF-VP652LO4
Merchant_859 CCR,Travel,Electric,USD,TRANSFER_86_E,COMPANY_E-325340,COMPANY_E,1956.31,TXN Merchant_859 CCR REF-7BETIYFX
Merchant_3411 RDL,Logistics,Hotel,INR,WITHDRAWAL_12_E,COMPANY_E-261508,COMPANY_E,1502.28,TXN Merchant_3411 RDL REF-URFY131B
Merchant_1345 ZEA,Food,Uber,INR,ONLINE_91_E,COMPANY_E-138473,COMPANY_E,428.85,TXN Merchant_1345 ZEA REF-NHGR7EGK
Merchant_4826 VCF,Travel,Electric,USD,FEE_11_E,COMPANY_E-138473,COMPANY_E,3186.14,TXN Merchant_4826 VCF REF-NZVOOJFC
Merchant_2305 EID,Consulting,Hotel,INR,ADJUSTMENT_28_E,COMPANY_E-138473,COMPANY_E,340.72,TXN Merchant_2305 EID REF-TW9XBCWF
Merchant_1340 WJT,Consulting,Cafe,USD,FEE_11_E,COMPANY_E-138473,COMPANY_E,4278.65,TXN Merchant_1340 WJT REF-PTOFFK20
Merchant_1234 LNJ,Utilities,Uber,GBP,WITHDRAWAL_12_E,COMPANY_E-261508,COMPANY_E,2202.3,TXN Merchant_1234 LNJ REF-N59YRRQT
Merchant_1108 FND,Consulting,Uber,USD,POS_85_E,COMPANY_E-139466,COMPANY_E,4235.12,TXN Merchant_1108 FND REF-KJ72RYD4
Merchant_2404 UFI,Tech,Electric,GBP,BILL_29_E,COMPANY_E-139466,COMPANY_E,2891.98,TXN Merchant_2404 UFI REF-M5I5IF4J
Merchant_2667 AMO,Retail,Electric,INR,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,1069.29,TXN Merchant_2667 AMO REF-SKNKAD00
Merchant_651 HIS,Consulting,Airline,INR,ONLINE_91_E,COMPANY_E-341226,COMPANY_E,2773.91,TXN Merchant_651 HIS REF-BIR3PQDY
Merchant_1288 FIU,Travel,Hotel,EUR,WITHDRAWAL_89_E,COMPANY_E-153856,COMPANY_E,550.94,TXN Merchant_1288 FIU REF-00I4E6QK
Merchant_3727 AWU,Consulting,Store,USD,BILL_29_E,COMPANY_E-139466,COMPANY_E,2053.84,TXN Merchant_3727 AWU REF-XOKERQUI
Merchant_2169 CRX,Food,Airline,INR,TRANSFER_86_E,COMPANY_E-325340,COMPANY_E,294.43,TXN Merchant_2169 CRX REF-NZIKNUUQ
Merchant_483 NIY,Tech,Airline,INR,ONLINE_61_E,COMPANY_E-138473,COMPANY_E,737.39,TXN Merchant_483 NIY REF-8KW2Z5DR
Merchant_27 HXM,Consulting,Airline,GBP,TRANSFER_86_E,COMPANY_E-325340,COMPANY_E,2304.18,TXN Merchant_27 HXM REF-HE5FIQQH
Merchant_3254 AUD,Tech,Hotel,EUR,BILL_92_E,COMPANY_E-758793,COMPANY_E,246.96,TXN Merchant_3254 AUD REF-YQO62DH4
Merchant_2905 PCU,Food,Cafe,EUR,FEE_46_E,COMPANY_E-701006,COMPANY_E,3461.98,TXN Merchant_2905 PCU REF-500IRIU7
Merchant_2970 QSU,Logistics,Cafe,EUR,ONLINE_91_E,COMPANY_E-138473,COMPANY_E,44.58,TXN Merchant_2970 QSU REF-XUHSFJ9Y
Merchant_3753 AEP,Consulting,SaaS,GBP,ONLINE_8_E,COMPANY_E-163757,COMPANY_E,1698.18,TXN Merchant_3753 AEP REF-J0WVL9FH
Merchant_741 CYM,Food,Electric,USD,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,4774.62,TXN Merchant_741 CYM REF-JF2EH47R
Merchant_1969 RCM,Consulting,Store,USD,BILL_92_E,COMPANY_E-253677,COMPANY_E,2982.67,TXN Merchant_1969 RCM REF-1XMS5TMO
Merchant_2305 EID,Consulting,Hotel,INR,ADJUSTMENT_28_E,COMPANY_E-138473,COMPANY_E,2564.51,TXN Merchant_2305 EID REF-34MBZV1T
Merchant_893 KOM,Retail,Cafe,GBP,ADJUSTMENT_30_E,COMPANY_E-493268,COMPANY_E,4974.81,TXN Merchant_893 KOM REF-JR2L6FNE
Merchant_2169 CRX,Food,Airline,INR,TRANSFER_86_E,COMPANY_E-325340,COMPANY_E,590.27,TXN Merchant_2169 CRX REF-ZION07KL
Merchant_3055 PXK,Consulting,SaaS,INR,ONLINE_91_E,COMPANY_E-701006,COMPANY_E,3129.18,TXN Merchant_3055 PXK REF-2UYBH47B
Merchant_4569 UYS,Travel,Store,INR,ONLINE_91_E,COMPANY_E-341226,COMPANY_E,2489.64,TXN Merchant_4569 UYS REF-08X2ZMJH
Merchant_1663 NYC,Logistics,Cafe,INR,ONLINE_91_E,COMPANY_E-341226,COMPANY_E,702.78,TXN Merchant_1663 NYC REF-2ZQ7360L
Merchant_2970 QSU,Logistics,Cafe,EUR,ONLINE_91_E,COMPANY_E-138473,COMPANY_E,3700.98,TXN Merchant_2970 QSU REF-I7QPL8RN
