merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_4544 VPL,Logistics,Uber,USD,POS_7_D,COMPANY_D-202100,COMPANY_D,2797.11,TXN Merchant_4544 VPL REF-JCU6LLI3
Merchant_269 SHE,Tech,SaaS,GBP,POS_7_D,COMPANY_D-149397,COMPANY_D,133.95,TXN Merchant_269 SHE REF-6UKGG077
Merchant_1992 DCK,Travel,Uber,GBP,ONLINE_77_D,COMPANY_D-893826,COMPANY_D,3925.83,TXN Merchant_1992 DCK REF-P27ITR6L
Merchant_3035 YXH,Retail,SaaS,EUR,INTEREST_40_D,COMPANY_D-881878,COMPANY_D,2216.7,TXN Merchant_3035 YXH REF-S4DBOJ22
Merchant_1644 CSJ,Logistics,Uber,EUR,TRANSFER_62_D,COMPANY_D-605573,COMPANY_D,79.16,TXN Merchant_1644 CSJ REF-KETVQJJV
Merchant_4669 EFI,Food,Hotel,INR,POS_7_D,COMPANY_D-199094,COMPANY_D,4908.48,TXN Merchant_4669 EFI REF-P54Y38OZ
Merchant_1921 ZUU,Logistics,Store,EUR,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,3921.53,TXN Merchant_1921 ZUU REF-3TAWWR7X
Merchant_3035 YXH,Retail,SaaS,EUR,INTEREST_40_D,COMPANY_D-881878,COMPANY_D,4750.32,TXN Merchant_3035 YXH REF-U1VGB7MV
Merchant_699 BBX,Travel,Uber,GBP,ONLINE_77_D,COMPANY_D-199094,COMPANY_D,2463.33,TXN Merchant_699 BBX REF-ZJLEV2GF
Merchant_2024 WFH,Tech,Hotel,GBP,ONLINE_77_D,COMPANY_D-149397,COMPANY_D,276.12,TXN Merchant_2024 WFH REF-OQ5PHB8L
Merchant_3952 VYW,Food,Uber,GBP,POS_75_D,COMPANY_D-771131,COMPANY_D,3232.94,TXN Merchant_3952 VYW REF-MF5TOPLK
Merchant_529 SSW,Logistics,SaaS,USD,FEE_28_D,COMPANY_D-204396,COMPANY_D,104.55,TXN Merchant_529 SSW REF-4MDJQ78C
Merchant_3121 LMX,Tech,Uber,USD,ONLINE_77_D,COMPANY_D-947088,COMPANY_D,4783.0,TXN Merchant_3121 LMX REF-FE1TVB7V
Merchant_3547 MOE,Retail,Hotel,EUR,ONLINE_77_D,COMPANY_D-417174,COMPANY_D,3395.69,TXN Merchant_3547 MOE REF-R2ZITMHR
Merchant_544 SBT,Travel,SaaS,INR,ONLINE_77_D,COMPANY_D-605573,COMPANY_D,1245.56,TXN Merchant_544 SBT REF-GXX82X41
Merchant_328 YIS,Retail,Airline,USD,TRANSFER_18_D,COMPANY_D-535134,COMPANY_D,4627.49,TXN Merchant_328 YIS REF-UKC315U8
Merchant_3798 NXG,Retail,Cafe,USD,DEPOSIT_42_D,COMPANY_D-605573,COMPANY_D,398.11,TXN Merchant_3798 NXG REF-7A40C4G6
Merchant_1501 YVN,Food,Store,USD,ONLINE_77_D,COMPANY_D-149397,COMPANY_D,3238.82,TXN Merchant_1501 YVN REF-SGSFUBPS
Merchant_1569 DVV,Food,Electric,USD,ONLINE_77_D,COMPANY_D-893826,COMPANY_D,570.78,TXN Merchant_1569 DVV REF-5HWKSNAA
Merchant_2140 DZP,Food,Electric,INR,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,721.95,TXN Merchant_2140 DZP REF-X0SBDXN7
Merchant_85 IXD,Utilities,Hotel,EUR,ONLINE_77_D,COMPANY_D-417174,COMPANY_D,1193.14,TXN Merchant_85 IXD REF-2PSZC0BV
Merchant_699 BBX,Travel,Uber,GBP,ONLINE_77_D,COMPANY_D-199094,COMPANY_D,4721.26,TXN Merchant_699 BBX REF-TXWS6ZIG
Merchant_2219 SIM,Food,Airline,GBP,POS_75_D,COMPANY_D-771131,COMPANY_D,3999.26,TXN Merchant_2219 SIM REF-1JETCUH5
Merchant_1478 LQJ,Retail,Airline,USD,REFUND_87_D,COMPANY_D-881878,COMPANY_D,2522.77,TXN Merchant_1478 LQJ REF-MJ1C3GUU
Merchant_3798 NXG,Retail,Cafe,USD,DEPOSIT_42_D,COMPANY_D-605573,COMPANY_D,897.95,TXN Merchant_3798 NXG REF-3FEA3ECT
Merchant_4624 XDU,Retail,Store,USD,FEE_90_D,COMPANY_D-728629,COMPANY_D,4636.47,TXN Merchant_4624 XDU REF-2E9R2V15
Merchant_3308 QGI,Logistics,Uber,USD,DEPOSIT_55_D,COMPANY_D-957294,COMPANY_D,4312.12,TXN Merchant_3308 QGI REF-Q2534JVB
Merchant_3723 XPP,Tech,Uber,GBP,DEPOSIT_55_D,COMPANY_D-957294,COMPANY_D,3838.9,TXN Merchant_3723 XPP REF-8GBVAKP8
Merchant_416 WSB,Food,Uber,EUR,WITHDRAWAL_2_D,COMPANY_D-479472,COMPANY_D,2049.97,TXN Merchant_416 WSB REF-X04C13DX
Merchant_544 SBT,Travel,SaaS,INR,ONLINE_77_D,COMPANY_D-605573,COMPANY_D,3534.38,TXN Merchant_544 SBT REF-K3G9T3SB
Merchant_4034 MTF,Consulting,SaaS,USD,ONLINE_77_D,COMPANY_D-947088,COMPANY_D,123.44,TXN Merchant_4034 MTF REF-L44RE0ML
Merchant_3538 QTF,Consulting,Airline,INR,FEE_26_D,COMPANY_D-957294,COMPANY_D,2027.68,TXN Merchant_3538 QTF REF-3OTQHOOT
Merchant_1921 ZUU,Logistics,Store,EUR,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,3517.44,TXN Merchant_1921 ZUU REF-AS7028RW
Merchant_1580 BFE,Retail,Uber,EUR,INTEREST_40_D,COMPANY_D-881878,COMPANY_D,513.67,TXN Merchant_1580 BFE REF-LURNGB9P
Merchant_85 IXD,Utilities,Hotel,EUR,ONLINE_77_D,COMPANY_D-417174,COMPANY_D,1108.07,TXN Merchant_85 IXD REF-DIGKB0TZ
Merchant_3547 MOE,Retail,Hotel,EUR,ONLINE_77_D,COMPANY_D-417174,COMPANY_D,351.87,TXN Merchant_3547 MOE REF-0HVB0TK6
Merchant_3686 KHB,Utilities,Store,INR,POS_75_D,COMPANY_D-771131,COMPANY_D,3365.19,TXN Merchant_3686 KHB REF-AEL5PA89
Merchant_4575 EVW,Travel,Cafe,USD,FEE_90_D,COMPANY_D-728629,COMPANY_D,3583.47,TXN Merchant_4575 EVW REF-LGFAQTTN
Merchant_102 RDI,Food,SaaS,INR,BILL_14_D,COMPANY_D-992702,COMPANY_D,781.28,TXN Merchant_102 RDI REF-O1QG5XOR
Merchant_3193 PFK,Logistics,Hotel,EUR,INTEREST_40_D,COMPANY_D-613958,COMPANY_D,2713.43,TXN Merchant_3193 PFK REF-DK4IM9F1
Merchant_4564 MKH,Tech,Hotel,EUR,ONLINE_77_D,COMPANY_D-893826,COMPANY_D,1537.29,TXN Merchant_4564 MKH REF-VS4WTPR0
Merchant_4378 WXS,Retail,SaaS,USD,REFUND_11_D,COMPANY_D-605573,COMPANY_D,988.04,TXN Merchant_4378 WXS REF-QS8E8LJI
Merchant_4450 PBR,Consulting,Electric,USD,WITHDRAWAL_2_D,COMPANY_D-479472,COMPANY_D,2045.87,TXN Merchant_4450 PBR REF-FE7ZQ4C8
Merchant_2952 HZL,Logistics,Hotel,GBP,REFUND_11_D,COMPANY_D-105962,COMPANY_D,4980.46,TXN Merchant_2952 HZL REF-T6W206WN
Merchant_4191 REH,Retail,Store,GBP,ONLINE_77_D,COMPANY_D-893826,COMPANY_D,171.86,TXN Merchant_4191 REH REF-BK98SPP9
Merchant_2851 WGD,Logistics,SaaS,USD,INTEREST_40_D,COMPANY_D-141120,COMPANY_D,3759.05,TXN Merchant_2851 WGD REF-NDMANP0F
Merchant_2773 VPZ,Logistics,Cafe,GBP,BILL_14_D,COMPANY_D-417174,COMPANY_D,3056.07,TXN Merchant_2773 VPZ REF-1CM16RS3
Merchant_2383 BSS,Tech,Cafe,INR,TRANSFER_18_D,COMPANY_D-535134,COMPANY_D,478.56,TXN Merchant_2383 BSS REF-YG10T9FR
Merchant_4191 REH,Retail,Store,GBP,ONLINE_77_D,COMPANY_D-893826,COMPANY_D,1151.97,TXN Merchant_4191 REH REF-KK5BZYQQ
Merchant_2773 VPZ,Logistics,Cafe,GBP,BILL_14_D,COMPANY_D-417174,COMPANY_D,4294.63,TXN Merchant_2773 VPZ REF-H1NNMY7I
Merchant_2720 MWF,Consulting,SaaS,EUR,ONLINE_77_D,COMPANY_D-199094,COMPANY_D,4747.83,TXN Merchant_2720 MWF REF-Y38IPWFC
Merchant_2232 WUQ,Retail,Hotel,USD,DEPOSIT_42_D,COMPANY_D-605573,COMPANY_D,18.29,TXN Merchant_2232 WUQ REF-NKZY36NO
Merchant_1575 NRE,Food,Uber,INR,FEE_28_D,COMPANY_D-204396,COMPANY_D,4770.16,TXN Merchant_1575 NRE REF-XPYHPAIX
Merchant_2232 WUQ,Retail,Hotel,USD,DEPOSIT_42_D,COMPANY_D-605573,COMPANY_D,627.13,TXN Merchant_2232 WUQ REF-YGUJK7MX
Merchant_4519 ULX,Retail,SaaS,USD,ONLINE_77_D,COMPANY_D-149397,COMPANY_D,4410.25,TXN Merchant_4519 ULX REF-8CNTIRPO
Merchant_2039 VXR,Tech,Cafe,GBP,FEE_26_D,COMPANY_D-957294,COMPANY_D,457.62,TXN Merchant_2039 VXR REF-0LALV229
Merchant_1239 GPC,Consulting,SaaS,USD,ONLINE_77_D,COMPANY_D-199094,COMPANY_D,930.64,TXN Merchant_1239 GPC REF-LFWKTJXY
Merchant_3474 NWB,Consulting,SaaS,EUR,REFUND_11_D,COMPANY_D-105962,COMPANY_D,2084.67,TXN Merchant_3474 NWB REF-2E1ZVDZ6
Merchant_3455 YBO,Food,SaaS,GBP,POS_75_D,COMPANY_D-771131,COMPANY_D,2648.97,TXN Merchant_3455 YBO REF-44TG8SEN
Merchant_2642 VTA,Travel,Electric,INR,REFUND_11_D,COMPANY_D-605573,COMPANY_D,4761.34,TXN Merchant_2642 VTA REF-NJV2C4L2
Merchant_4378 WXS,Retail,SaaS,USD,REFUND_11_D,COMPANY_D-605573,COMPANY_D,3453.21,TXN Merchant_4378 WXS REF-SS2IZDNE
Merchant_334 WTH,Utilities,SaaS,USD,FEE_83_D,COMPANY_D-535134,COMPANY_D,3523.28,TXN Merchant_334 WTH REF-JLXBQX42
Merchant_3000 NTN,Logistics,SaaS,INR,FEE_28_D,COMPANY_D-957294,COMPANY_D,3747.38,TXN Merchant_3000 NTN REF-DW3CAYZB
Merchant_1345 LSP,Tech,Airline,EUR,ONLINE_77_D,COMPANY_D-893826,COMPANY_D,1526.86,TXN Merchant_1345 LSP REF-FULMNLFY
Merchant_3436 SSZ,Retail,Uber,INR,INTEREST_40_D,COMPANY_D-613958,COMPANY_D,2061.69,TXN Merchant_3436 SSZ REF-FST1G6T4
Merchant_1575 NRE,Food,Uber,INR,FEE_28_D,COMPANY_D-204396,COMPANY_D,1314.79,TXN Merchant_1575 NRE REF-RHVN91WY
Merchant_1101 QWU,Consulting,Store,EUR,REFUND_87_D,COMPANY_D-881878,COMPANY_D,222.79,TXN Merchant_1101 QWU REF-JA023DHM
Merchant_1101 QWU,Consulting,Store,EUR,REFUND_87_D,COMPANY_D-881878,COMPANY_D,280.75,TXN Merchant_1101 QWU REF-J0OHBXIR
Merchant_3832 YPL,Consulting,Airline,GBP,FEE_83_D,COMPANY_D-535134,COMPANY_D,1891.32,TXN Merchant_3832 YPL REF-OPA85471
Merchant_4645 KUD,Logistics,Hotel,USD,POS_7_D,COMPANY_D-149397,COMPANY_D,991.73,TXN Merchant_4645 KUD REF-R8C1D2UR
Merchant_3487 RHD,Utilities,Cafe,GBP,FEE_28_D,COMPANY_D-957294,COMPANY_D,4823.65,TXN Merchant_3487 RHD REF-95G2SLWP
Merchant_2436 FMJ,Tech,Airline,INR,FEE_83_D,COMPANY_D-535134,COMPANY_D,4925.64,TXN Merchant_2436 FMJ REF-TP8D3NAK
Merchant_102 RDI,Food,SaaS,INR,BILL_14_D,COMPANY_D-992702,COMPANY_D,3364.44,TXN Merchant_102 RDI REF-FGZEH57Q
Merchant_2024 WFH,Tech,Hotel,GBP,ONLINE_77_D,COMPANY_D-149397,COMPANY_D,3212.61,TXN Merchant_2024 WFH REF-T7IAG3BH
Merchant_315 VNH,Food,Cafe,INR,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,4182.48,TXN Merchant_315 VNH REF-0U8FLMEF
Merchant_4027 YOZ,Tech,SaaS,INR,BILL_14_D,COMPANY_D-417174,COMPANY_D,4852.22,TXN Merchant_4027 YOZ REF-W2ULMT31
Merchant_2383 BSS,Tech,Cafe,INR,TRANSFER_18_D,COMPANY_D-535134,COMPANY_D,3122.94,TXN Merchant_2383 BSS REF-HYVQ8JMP
Merchant_754 YET,Consulting,Cafe,EUR,TRANSFER_62_D,COMPANY_D-639746,COMPANY_D,1156.18,TXN Merchant_754 YET REF-94FPPZD3
Merchant_580 BED,Tech,Hotel,INR,TRANSFER_62_D,COMPANY_D-639746,COMPANY_D,478.34,TXN Merchant_580 BED REF-IX6EM7RI
Merchant_2296 QQA,Tech,Airline,USD,FEE_26_D,COMPANY_D-149397,COMPANY_D,4084.95,TXN Merchant_2296 QQA REF-PMMUBZQA
Merchant_3798 NXG,Retail,Cafe,USD,DEPOSIT_42_D,COMPANY_D-605573,COMPANY_D,716.57,TXN Merchant_3798 NXG REF-BDOO26ID
Merchant_1992 DCK,Travel,Uber,GBP,ONLINE_77_D,COMPANY_D-893826,COMPANY_D,2519.67,TXN Merchant_1992 DCK REF-KVMUVG2J
Merchant_821 MID,Tech,Electric,USD,DEPOSIT_42_D,COMPANY_D-893826,COMPANY_D,2980.28,TXN Merchant_821 MID REF-2G0RWFX9
Merchant_269 SHE,Tech,SaaS,GBP,POS_7_D,COMPANY_D-149397,COMPANY_D,2599.34,TXN Merchant_269 SHE REF-0NM3I1ZZ
Merchant_1304 FAX,Travel,Store,GBP,FEE_28_D,COMPANY_D-957294,COMPANY_D,1575.6,TXN Merchant_1304 FAX REF-50FCE3EN
Merchant_4544 VPL,Logistics,Uber,USD,POS_7_D,COMPANY_D-202100,COMPANY_D,4264.42,TXN Merchant_4544 VPL REF-TLTD9TP4
Merchant_4669 EFI,Food,Hotel,INR,POS_7_D,COMPANY_D-199094,COMPANY_D,2652.86,TXN Merchant_4669 EFI REF-7B9383XK
Merchant_3214 IEF,Retail,Cafe,INR,DEPOSIT_55_D,COMPANY_D-947088,COMPANY_D,1985.51,TXN Merchant_3214 IEF REF-VWEWBS38
Merchant_3450 QEO,Utilities,Hotel,EUR,ONLINE_77_D,COMPANY_D-199094,COMPANY_D,4704.83,TXN Merchant_3450 QEO REF-98JA711B
Merchant_3450 QEO,Utilities,Hotel,EUR,ONLINE_77_D,COMPANY_D-199094,COMPANY_D,1481.9,TXN Merchant_3450 QEO REF-DPHLGYCB
Merchant_1011 EHU,Utilities,SaaS,INR,FEE_26_D,COMPANY_D-105962,COMPANY_D,4784.12,TXN Merchant_1011 EHU REF-YZTPHIH3
Merchant_3003 RRZ,Retail,SaaS,EUR,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,566.92,TXN Merchant_3003 RRZ REF-Y56ALJHU
Merchant_4519 ULX,Retail,SaaS,USD,ONLINE_77_D,COMPANY_D-149397,COMPANY_D,1177.2,TXN Merchant_4519 ULX REF-1DYMSGE8
Merchant_2567 LXB,Retail,Airline,GBP,TRANSFER_62_D,COMPANY_D-639746,COMPANY_D,663.65,TXN Merchant_2567 LXB REF-4P54UM3H
Merchant_3000 NTN,Logistics,SaaS,INR,FEE_28_D,COMPANY_D-957294,COMPANY_D,147.64,TXN Merchant_3000 NTN REF-361CQUOG
Merchant_3147 JTC,Retail,Hotel,GBP,BILL_14_D,COMPANY_D-417174,COMPANY_D,2957.57,TXN Merchant_3147 JTC REF-JPJ7P3IF
Merchant_2670 DLI,Logistics,Electric,INR,POS_7_D,COMPANY_D-202100,COMPANY_D,1818.79,TXN Merchant_2670 DLI REF-14BE9QDM
Merchant_3165 ASX,Consulting,Hotel,GBP,REFUND_87_D,COMPANY_D-881878,COMPANY_D,1543.23,TXN Merchant_3165 ASX REF-74L1JC0K
Merchant_2720 MWF,Consulting,SaaS,EUR,ONLINE_77_D,COMPANY_D-199094,COMPANY_D,2502.52,TXN Merchant_2720 MWF REF-6X0RPWE5
Merchant_399 OCS,Logistics,Cafe,EUR,POS_7_D,COMPANY_D-199094,COMPANY_D,4508.68,TXN Merchant_399 OCS REF-V508EV37
Merchant_754 YET,Consulting,Cafe,EUR,TRANSFER_62_D,COMPANY_D-639746,COMPANY_D,1336.06,TXN Merchant_754 YET REF-O529IAZP
Merchant_3193 PFK,Logistics,Hotel,EUR,INTEREST_40_D,COMPANY_D-613958,COMPANY_D,4893.54,TXN Merchant_3193 PFK REF-1U6CQML6
Merchant_4582 VPW,Food,Airline,EUR,FEE_26_D,COMPANY_D-149397,COMPANY_D,3841.97,TXN Merchant_4582 VPW REF-SWUYT3N1
Merchant_2485 JIC,Consulting,Store,EUR,TRANSFER_62_D,COMPANY_D-605573,COMPANY_D,4802.52,TXN Merchant_2485 JIC REF-XR5LVJG7
Merchant_2567 LXB,Retail,Airline,GBP,TRANSFER_62_D,COMPANY_D-639746,COMPANY_D,3832.22,TXN Merchant_2567 LXB REF-NUL843FV
Merchant_1637 IZJ,Travel,Uber,INR,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,4735.37,TXN Merchant_1637 IZJ REF-BDNY86D1
Merchant_821 MID,Tech,Electric,USD,DEPOSIT_42_D,COMPANY_D-893826,COMPANY_D,3959.07,TXN Merchant_821 MID REF-GQVPQMYQ
Merchant_3723 XPP,Tech,Uber,GBP,DEPOSIT_55_D,COMPANY_D-957294,COMPANY_D,1182.86,TXN Merchant_3723 XPP REF-A0NRRCVO
Merchant_229 WKE,Utilities,Electric,EUR,REFUND_11_D,COMPANY_D-105962,COMPANY_D,2995.71,TXN Merchant_229 WKE REF-BPDTNREI
Merchant_85 IXD,Utilities,Hotel,EUR,ONLINE_77_D,COMPANY_D-417174,COMPANY_D,1652.85,TXN Merchant_85 IXD REF-2RMANTCQ
Merchant_4575 EVW,Travel,Cafe,USD,FEE_90_D,COMPANY_D-728629,COMPANY_D,3248.49,TXN Merchant_4575 EVW REF-SDG9KW8A
Merchant_1311 YLF,Retail,Store,USD,FEE_28_D,COMPANY_D-204396,COMPANY_D,956.41,TXN Merchant_1311 YLF REF-RZJG6276
Merchant_4688 BEJ,Retail,Uber,INR,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,1058.11,TXN Merchant_4688 BEJ REF-41AAN0CA
Merchant_1291 IRU,Retail,Electric,INR,REFUND_49_D,COMPANY_D-690736,COMPANY_D,1972.17,TXN Merchant_1291 IRU REF-XTHQSUIH
Merchant_1101 QWU,Consulting,Store,EUR,REFUND_87_D,COMPANY_D-881878,COMPANY_D,889.16,TXN Merchant_1101 QWU REF-R7G60VJP
Merchant_4899 DMI,Utilities,Uber,USD,WITHDRAWAL_2_D,COMPANY_D-479472,COMPANY_D,1205.84,TXN Merchant_4899 DMI REF-TZW5J5OK
Merchant_3875 WXA,Tech,Uber,USD,BILL_14_D,COMPANY_D-417174,COMPANY_D,3991.22,TXN Merchant_3875 WXA REF-A5SHKDLH
Merchant_529 SSW,Logistics,SaaS,USD,FEE_28_D,COMPANY_D-204396,COMPANY_D,4401.36,TXN Merchant_529 SSW REF-MXOKYYX0
Merchant_2232 WUQ,Retail,Hotel,USD,DEPOSIT_42_D,COMPANY_D-605573,COMPANY_D,3406.44,TXN Merchant_2232 WUQ REF-T3F7RNE7
Merchant_1921 ZUU,Logistics,Store,EUR,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,2529.45,TXN Merchant_1921 ZUU REF-O9UWUVOK
Merchant_4191 REH,Retail,Store,GBP,ONLINE_77_D,COMPANY_D-893826,COMPANY_D,4413.1,TXN Merchant_4191 REH REF-DNCP0NHN
Merchant_3547 MOE,Retail,Hotel,EUR,ONLINE_77_D,COMPANY_D-417174,COMPANY_D,3997.01,TXN Merchant_3547 MOE REF-BZ82EU5Q
Merchant_328 YIS,Retail,Airline,USD,TRANSFER_18_D,COMPANY_D-535134,COMPANY_D,3536.04,TXN Merchant_328 YIS REF-UTSRBM2K
Merchant_3124 ONK,Logistics,Hotel,EUR,FEE_83_D,COMPANY_D-535134,COMPANY_D,1498.29,TXN Merchant_3124 ONK REF-FOKBF1GT
Merchant_4616 EYU,Travel,SaaS,GBP,WITHDRAWAL_2_D,COMPANY_D-479472,COMPANY_D,3097.39,TXN Merchant_4616 EYU REF-2IBLC05Q
Merchant_1501 YVN,Food,Store,USD,ONLINE_77_D,COMPANY_D-149397,COMPANY_D,345.55,TXN Merchant_1501 YVN REF-JDZLXI2P
Merchant_1992 DCK,Travel,Uber,GBP,ONLINE_77_D,COMPANY_D-893826,COMPANY_D,37.41,TXN Merchant_1992 DCK REF-WI4LUFL4
Merchant_1403 EZT,Logistics,Store,EUR,FEE_26_D,COMPANY_D-105962,COMPANY_D,2331.11,TXN Merchant_1403 EZT REF-JX2QOFRK
Merchant_2199 DKD,Tech,Electric,GBP,ONLINE_77_D,COMPANY_D-947088,COMPANY_D,3322.59,TXN Merchant_2199 DKD REF-V5TQ590S
Merchant_977 GQO,Travel,Store,EUR,ONLINE_77_D,COMPANY_D-605573,COMPANY_D,4940.58,TXN Merchant_977 GQO REF-BRHWGIG6
Merchant_357 BSD,Consulting,Cafe,USD,WITHDRAWAL_2_D,COMPANY_D-199094,COMPANY_D,3951.06,TXN Merchant_357 BSD REF-D2EUAMQ5
Merchant_510 YQV,Logistics,Uber,EUR,TRANSFER_62_D,COMPANY_D-639746,COMPANY_D,1585.0,TXN Merchant_510 YQV REF-WXOX491E
Merchant_4899 DMI,Utilities,Uber,USD,WITHDRAWAL_2_D,COMPANY_D-479472,COMPANY_D,704.75,TXN Merchant_4899 DMI REF-E8VDLRHQ
Merchant_2952 HZL,Logistics,Hotel,GBP,REFUND_11_D,COMPANY_D-105962,COMPANY_D,4700.19,TXN Merchant_2952 HZL REF-BMWIYGYD
Merchant_4880 MPE,Tech,Airline,INR,REFUND_49_D,COMPANY_D-535134,COMPANY_D,4815.97,TXN Merchant_4880 MPE REF-SGLWGPQZ
Merchant_728 VID,Logistics,Electric,INR,ONLINE_77_D,COMPANY_D-947088,COMPANY_D,3377.45,TXN Merchant_728 VID REF-2JMN39CI
Merchant_3736 VOP,Retail,Cafe,EUR,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,2074.08,TXN Merchant_3736 VOP REF-C6XPJZC1
Merchant_3798 NXG,Retail,Cafe,USD,DEPOSIT_42_D,COMPANY_D-605573,COMPANY_D,4496.12,TXN Merchant_3798 NXG REF-1DJO0BVE
Merchant_3565 HUA,Food,Cafe,GBP,REFUND_49_D,COMPANY_D-535134,COMPANY_D,3757.47,TXN Merchant_3565 HUA REF-9P3PRIM5
Merchant_3003 RRZ,Retail,SaaS,EUR,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,1317.96,TXN Merchant_3003 RRZ REF-POKTBDF2
Merchant_1148 IRV,Travel,Cafe,EUR,FEE_90_D,COMPANY_D-728629,COMPANY_D,1519.03,TXN Merchant_1148 IRV REF-S8QQ9ZQD
Merchant_3268 JEJ,Retail,Uber,INR,TRANSFER_18_D,COMPANY_D-535134,COMPANY_D,3545.92,TXN Merchant_3268 JEJ REF-YTNF1V10
Merchant_3147 JTC,Retail,Hotel,GBP,BILL_14_D,COMPANY_D-417174,COMPANY_D,522.44,TXN Merchant_3147 JTC REF-13YIXWOA
Merchant_580 BED,Tech,Hotel,INR,TRANSFER_62_D,COMPANY_D-639746,COMPANY_D,1969.07,TXN Merchant_580 BED REF-4516O4MI
Merchant_2383 BSS,Tech,Cafe,INR,TRANSFER_18_D,COMPANY_D-535134,COMPANY_D,826.19,TXN Merchant_2383 BSS REF-35R41PX4
Merchant_1066 RUL,Retail,Store,INR,FEE_90_D,COMPANY_D-728629,COMPANY_D,644.37,TXN Merchant_1066 RUL REF-FHE01GJO
Merchant_3474 NWB,Consulting,SaaS,EUR,REFUND_11_D,COMPANY_D-105962,COMPANY_D,3896.11,TXN Merchant_3474 NWB REF-S0IYZU5X
Merchant_3587 PGB,Utilities,Cafe,EUR,INTEREST_40_D,COMPANY_D-141120,COMPANY_D,4316.88,TXN Merchant_3587 PGB REF-Q7OZXRQI
Merchant_977 GQO,Travel,Store,EUR,ONLINE_77_D,COMPANY_D-605573,COMPANY_D,4394.07,TXN Merchant_977 GQO REF-7QHYAAIL
Merchant_1862 VNW,Retail,Uber,USD,FEE_26_D,COMPANY_D-149397,COMPANY_D,3108.18,TXN Merchant_1862 VNW REF-DRQM2NO2
Merchant_2219 SIM,Food,Airline,GBP,POS_75_D,COMPANY_D-771131,COMPANY_D,3336.29,TXN Merchant_2219 SIM REF-EEM6FOQI
Merchant_2039 VXR,Tech,Cafe,GBP,FEE_26_D,COMPANY_D-957294,COMPANY_D,2986.99,TXN Merchant_2039 VXR REF-FTUGJTAI
Merchant_1311 YLF,Retail,Store,USD,FEE_28_D,COMPANY_D-204396,COMPANY_D,2536.5,TXN Merchant_1311 YLF REF-BEVXFCSA
Merchant_388 UXY,Utilities,Uber,GBP,REFUND_11_D,COMPANY_D-105962,COMPANY_D,3796.12,TXN Merchant_388 UXY REF-BATZSEJR
Merchant_4611 CIB,Food,SaaS,GBP,FEE_90_D,COMPANY_D-728629,COMPANY_D,4383.13,TXN Merchant_4611 CIB REF-6ORGNS16
Merchant_3003 RRZ,Retail,SaaS,EUR,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,256.97,TXN Merchant_3003 RRZ REF-BA0HAXWR
Merchant_3736 VOP,Retail,Cafe,EUR,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,1126.7,TXN Merchant_3736 VOP REF-ZYQJM1QL
Merchant_1575 NRE,Food,Uber,INR,FEE_28_D,COMPANY_D-204396,COMPANY_D,3230.55,TXN Merchant_1575 NRE REF-NDTO3QDG
Merchant_4582 VPW,Food,Airline,EUR,FEE_26_D,COMPANY_D-149397,COMPANY_D,1540.98,TXN Merchant_4582 VPW REF-WDVBYLBI
Merchant_3648 EFW,Utilities,Airline,USD,BILL_14_D,COMPANY_D-992702,COMPANY_D,3485.32,TXN Merchant_3648 EFW REF-353Q6HLI
Merchant_4575 EVW,Travel,Cafe,USD,FEE_90_D,COMPANY_D-728629,COMPANY_D,3856.88,TXN Merchant_4575 EVW REF-TB5QHHPU
Merchant_1156 QFI,Tech,SaaS,EUR,POS_7_D,COMPANY_D-199094,COMPANY_D,845.25,TXN Merchant_1156 QFI REF-41ZY708D
Merchant_514 BVS,Logistics,Airline,USD,DEPOSIT_42_D,COMPANY_D-605573,COMPANY_D,622.98,TXN Merchant_514 BVS REF-HS52KSMM
Merchant_544 SBT,Travel,SaaS,INR,ONLINE_77_D,COMPANY_D-605573,COMPANY_D,2570.8,TXN Merchant_544 SBT REF-600G4O4T
Merchant_2016 KKU,Logistics,Airline,GBP,REFUND_11_D,COMPANY_D-105962,COMPANY_D,2737.13,TXN Merchant_2016 KKU REF-C7MOV9I5
Merchant_80 UFA,Logistics,Uber,USD,POS_75_D,COMPANY_D-771131,COMPANY_D,462.35,TXN Merchant_80 UFA REF-D6LTZ3N4
Merchant_1345 LSP,Tech,Airline,EUR,ONLINE_77_D,COMPANY_D-893826,COMPANY_D,2423.16,TXN Merchant_1345 LSP REF-G6Y6SGF2
Merchant_2162 CFH,Utilities,Airline,INR,FEE_28_D,COMPANY_D-957294,COMPANY_D,4922.52,TXN Merchant_2162 CFH REF-U4LDLCCA
