merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_3000 YHO,Tech,Airline,INR,REFUND_11_C,COMPANY_C-160189,COMPANY_C,1881.14,TXN Merchant_3000 YHO REF-Z5EYQNSV
Merchant_223 KSJ,Logistics,Electric,INR,WITHDRAWAL_58_C,COMPANY_C-361663,COMPANY_C,4397.34,TXN Merchant_223 KSJ REF-C0DXADCI
Merchant_3925 RLT,Consulting,SaaS,INR,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,3639.07,TXN Merchant_3925 RLT REF-15ZISKYK
Merchant_4712 OVQ,Tech,Electric,USD,WITHDRAWAL_58_C,COMPANY_C-361663,COMPANY_C,4133.51,TXN Merchant_4712 OVQ REF-MKPEDK01
Merchant_3418 WJY,Food,Hotel,INR,FEE_93_C,COMPANY_C-993329,COMPANY_C,3395.25,TXN Merchant_3418 WJY REF-XWQJAB7B
Merchant_1853 PIC,Retail,Electric,USD,ONLINE_83_C,COMPANY_C-725545,COMPANY_C,1064.44,TXN Merchant_1853 PIC REF-Z39Y3TX8
Merchant_624 VNQ,Consulting,Cafe,INR,BILL_96_C,COMPANY_C-142907,COMPANY_C,99.13,TXN Merchant_624 VNQ REF-MH951VNT
Merchant_2267 NSY,Tech,SaaS,EUR,BILL_96_C,COMPANY_C-142907,COMPANY_C,274.19,TXN Merchant_2267 NSY REF-NASVFM8W
Merchant_74 GDK,Food,Electric,GBP,ONLINE_83_C,COMPANY_C-740502,COMPANY_C,3673.6,TXN Merchant_74 GDK REF-I2XILXR0
Merchant_3985 KCN,Logistics,Cafe,EUR,ADJUSTMENT_26_C,COMPANY_C-994015,COMPANY_C,4322.76,TXN Merchant_3985 KCN REF-6TKGA13B
Merchant_4991 IEW,Utilities,Airline,GBP,ONLINE_31_C,COMPANY_C-160189,COMPANY_C,1308.78,TXN Merchant_4991 IEW REF-OUWIHKCS
Merchant_2483 FQM,Tech,Airline,INR,ONLINE_83_C,COMPANY_C-725545,COMPANY_C,3493.67,TXN Merchant_2483 FQM REF-EL5LX7MK
Merchant_4237 FUL,Utilities,Uber,EUR,ONLINE_31_C,COMPANY_C-237489,COMPANY_C,324.7,TXN Merchant_4237 FUL REF-JA0PUO8S
Merchant_4517 GPZ,Food,Uber,GBP,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,4888.95,TXN Merchant_4517 GPZ REF-KGN33BZK
Merchant_2514 GJH,Logistics,SaaS,EUR,ONLINE_83_C,COMPANY_C-725545,COMPANY_C,4773.18,TXN Merchant_2514 GJH REF-I4VZHUAF
Merchant_3601 AKU,Food,Cafe,INR,REFUND_11_C,COMPANY_C-132039,COMPANY_C,3895.28,TXN Merchant_3601 AKU REF-AEDYKT7F
Merchant_3228 XFW,Travel,Cafe,USD,ONLINE_83_C,COMPANY_C-740502,COMPANY_C,1489.75,TXN Merchant_3228 XFW REF-ENP3EILD
Merchant_3 GZE,Travel,Store,EUR,REFUND_11_C,COMPANY_C-361663,COMPANY_C,1560.45,TXN Merchant_3 GZE REF-W4IAJBM9
Merchant_3394 PEE,Food,Hotel,USD,WITHDRAWAL_58_C,COMPANY_C-520557,COMPANY_C,1028.06,TXN Merchant_3394 PEE REF-B0U0NSK7
Merchant_3048 QAF,Travel,SaaS,USD,REFUND_28_C,COMPANY_C-608678,COMPANY_C,3926.89,TXN Merchant_3048 QAF REF-KR9134TN
Merchant_1063 JKX,Retail,Airline,EUR,INTEREST_47_C,COMPANY_C-725545,COMPANY_C,2342.4,TXN Merchant_1063 JKX REF-P3BHFZV9
Merchant_3934 XRD,Food,SaaS,USD,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,952.21,TXN Merchant_3934 XRD REF-I629SJ9S
Merchant_535 VMU,Food,Store,INR,REFUND_90_C,COMPANY_C-993329,COMPANY_C,53.66,TXN Merchant_535 VMU REF-YQ16ISGQ
Merchant_845 RSY,Tech,SaaS,GBP,REFUND_11_C,COMPANY_C-361663,COMPANY_C,3472.67,TXN Merchant_845 RSY REF-59OO26M3
Merchant_3451 QTQ,Tech,Hotel,EUR,REFUND_62_C,COMPANY_C-500126,COMPANY_C,4121.23,TXN Merchant_3451 QTQ REF-NEFMX0R6
Merchant_2086 CLH,Utilities,Cafe,USD,ONLINE_31_C,COMPANY_C-160189,COMPANY_C,754.13,TXN Merchant_2086 CLH REF-SRPPIF0V
Merchant_4517 GPZ,Food,Uber,GBP,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,1211.74,TXN Merchant_4517 GPZ REF-TAQCKYV1
Merchant_1420 QBK,Logistics,Uber,EUR,WITHDRAWAL_58_C,COMPANY_C-520557,COMPANY_C,2852.19,TXN Merchant_1420 QBK REF-NOYPBPL1
Merchant_3 GZE,Travel,Store,EUR,REFUND_11_C,COMPANY_C-361663,COMPANY_C,2790.05,TXN Merchant_3 GZE REF-AX5IF4DY
Merchant_687 RDK,Food,Cafe,GBP,REFUND_11_C,COMPANY_C-361663,COMPANY_C,4541.89,TXN Merchant_687 RDK REF-MAOOAZL9
Merchant_2044 QZF,Consulting,Electric,USD,ONLINE_83_C,COMPANY_C-725545,COMPANY_C,1638.09,TXN Merchant_2044 QZF REF-CWM6W0R0
Merchant_323 AQP,Retail,Cafe,USD,REFUND_11_C,COMPANY_C-160189,COMPANY_C,3853.67,TXN Merchant_323 AQP REF-V8I0O0ML
Merchant_4904 CPJ,Utilities,SaaS,INR,FEE_93_C,COMPANY_C-771754,COMPANY_C,52.73,TXN Merchant_4904 CPJ REF-MQJMFM7L
Merchant_240 BBF,Tech,SaaS,EUR,REFUND_11_C,COMPANY_C-160189,COMPANY_C,913.11,TXN Merchant_240 BBF REF-64JE0SBJ
Merchant_549 TLA,Travel,Uber,EUR,FEE_93_C,COMPANY_C-919610,COMPANY_C,3870.2,TXN Merchant_549 TLA REF-WP555A42
Merchant_2514 GJH,Logistics,SaaS,EUR,ONLINE_83_C,COMPANY_C-725545,COMPANY_C,4405.83,TXN Merchant_2514 GJH REF-UIKXO9JN
Merchant_3213 ZRU,Tech,Airline,USD,REFUND_11_C,COMPANY_C-919610,COMPANY_C,2714.3,TXN Merchant_3213 ZRU REF-OZ5O66XA
Merchant_1751 FMQ,Retail,Airline,USD,INTEREST_85_C,COMPANY_C-608678,COMPANY_C,4290.37,TXN Merchant_1751 FMQ REF-ELK2I3I7
Merchant_152 QPT,Utilities,Cafe,GBP,ADJUSTMENT_26_C,COMPANY_C-994015,COMPANY_C,1207.04,TXN Merchant_152 QPT REF-8XOPO6SC
Merchant_3985 KCN,Logistics,Cafe,EUR,ADJUSTMENT_26_C,COMPANY_C-994015,COMPANY_C,4128.78,TXN Merchant_3985 KCN REF-94HPVZWX
Merchant_1429 SLJ,Utilities,SaaS,EUR,FEE_93_C,COMPANY_C-919610,COMPANY_C,3094.65,TXN Merchant_1429 SLJ REF-H99WNMU7
Merchant_549 TLA,Travel,Uber,EUR,FEE_93_C,COMPANY_C-919610,COMPANY_C,2463.17,TXN Merchant_549 TLA REF-ITNISF98
Merchant_2981 ANL,Travel,Store,EUR,FEE_93_C,COMPANY_C-993329,COMPANY_C,261.46,TXN Merchant_2981 ANL REF-WZ1NTS8N
Merchant_2044 QZF,Consulting,Electric,USD,ONLINE_83_C,COMPANY_C-725545,COMPANY_C,2442.68,TXN Merchant_2044 QZF REF-YQDRYCIW
Merchant_3390 PPU,Travel,Store,USD,ONLINE_83_C,COMPANY_C-725545,COMPANY_C,3638.69,TXN Merchant_3390 PPU REF-WBU8B87R
Merchant_2231 CSO,Travel,Uber,EUR,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,4832.81,TXN Merchant_2231 CSO REF-6JXQWAOB
Merchant_2566 RAZ,Food,Store,USD,FEE_93_C,COMPANY_C-919610,COMPANY_C,3659.72,TXN Merchant_2566 RAZ REF-OGRY6XV4
Merchant_2304 HIM,Retail,Uber,GBP,WITHDRAWAL_58_C,COMPANY_C-520557,COMPANY_C,3385.9,TXN Merchant_2304 HIM REF-1LEA1KM5
Merchant_1855 XNL,Logistics,Store,USD,BILL_96_C,COMPANY_C-361663,COMPANY_C,3288.53,TXN Merchant_1855 XNL REF-RB4G8Z52
Merchant_4712 OVQ,Tech,Electric,USD,WITHDRAWAL_58_C,COMPANY_C-361663,COMPANY_C,3469.65,TXN Merchant_4712 OVQ REF-X2GMBEGA
Merchant_3368 YFD,Retail,Store,GBP,REFUND_62_C,COMPANY_C-500126,COMPANY_C,1848.18,TXN Merchant_3368 YFD REF-1FPV9LLI
Merchant_740 SNZ,Logistics,Cafe,USD,FEE_93_C,COMPANY_C-993329,COMPANY_C,3929.59,TXN Merchant_740 SNZ REF-H4EMIUP1
Merchant_4502 XCH,Travel,Uber,INR,FEE_93_C,COMPANY_C-771754,COMPANY_C,4052.37,TXN Merchant_4502 XCH REF-ZZK4OQZ0
Merchant_3951 QRT,Utilities,Hotel,INR,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,1129.54,TXN Merchant_3951 QRT REF-4JS4BBOZ
Merchant_3231 YGX,Utilities,Electric,EUR,INTEREST_47_C,COMPANY_C-684073,COMPANY_C,3088.97,TXN Merchant_3231 YGX REF-6R8XX6D7
Merchant_3368 YFD,Retail,Store,GBP,REFUND_62_C,COMPANY_C-500126,COMPANY_C,2210.7,TXN Merchant_3368 YFD REF-75PDOS9W
Merchant_4237 FUL,Utilities,Uber,EUR,ONLINE_31_C,COMPANY_C-237489,COMPANY_C,4292.2,TXN Merchant_4237 FUL REF-WJRJPKZG
Merchant_3 GZE,Travel,Store,EUR,REFUND_11_C,COMPANY_C-361663,COMPANY_C,3474.07,TXN Merchant_3 GZE REF-N4UIM5IV
Merchant_2101 KTS,Utilities,Hotel,GBP,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,3317.45,TXN Merchant_2101 KTS REF-UEV3169F
Merchant_2086 CLH,Utilities,Cafe,USD,ONLINE_31_C,COMPANY_C-160189,COMPANY_C,2813.35,TXN Merchant_2086 CLH REF-WWRJUKWR
Merchant_314 HLO,Logistics,Hotel,EUR,INTEREST_85_C,COMPANY_C-608678,COMPANY_C,1970.71,TXN Merchant_314 HLO REF-1NPYQUT9
Merchant_1700 DCK,Retail,Store,USD,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,2937.16,TXN Merchant_1700 DCK REF-4C1COFYB
Merchant_2086 CLH,Utilities,Cafe,USD,ONLINE_31_C,COMPANY_C-160189,COMPANY_C,1150.49,TXN Merchant_2086 CLH REF-QZQI4I68
Merchant_3934 XRD,Food,SaaS,USD,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,815.2,TXN Merchant_3934 XRD REF-QXX6OT5O
Merchant_4920 GYX,Consulting,Uber,EUR,ONLINE_31_C,COMPANY_C-684073,COMPANY_C,2440.89,TXN Merchant_4920 GYX REF-YYW5249A
Merchant_4712 OVQ,Tech,Electric,USD,WITHDRAWAL_58_C,COMPANY_C-361663,COMPANY_C,1936.63,TXN Merchant_4712 OVQ REF-Y85GRSFG
Merchant_1339 OBK,Consulting,Store,GBP,REFUND_41_C,COMPANY_C-892494,COMPANY_C,556.9,TXN Merchant_1339 OBK REF-KPECPAEQ
Merchant_1429 SLJ,Utilities,SaaS,EUR,FEE_93_C,COMPANY_C-919610,COMPANY_C,4532.97,TXN Merchant_1429 SLJ REF-AR2DJ9NY
Merchant_4237 FUL,Utilities,Uber,EUR,ONLINE_31_C,COMPANY_C-237489,COMPANY_C,2981.36,TXN Merchant_4237 FUL REF-HFAZSMKR
Merchant_193 NYG,Tech,Cafe,GBP,WITHDRAWAL_58_C,COMPANY_C-520557,COMPANY_C,3761.88,TXN Merchant_193 NYG REF-E08T0XJ2
Merchant_1336 GRB,Utilities,Uber,EUR,ONLINE_31_C,COMPANY_C-237489,COMPANY_C,126.45,TXN Merchant_1336 GRB REF-HPJZ4UT5
Merchant_845 RSY,Tech,SaaS,GBP,REFUND_11_C,COMPANY_C-361663,COMPANY_C,1024.77,TXN Merchant_845 RSY REF-N2JO1W62
Merchant_2366 TQE,Consulting,Hotel,INR,REFUND_62_C,COMPANY_C-500126,COMPANY_C,451.4,TXN Merchant_2366 TQE REF-7M5HVNV9
Merchant_4517 GPZ,Food,Uber,GBP,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,1756.58,TXN Merchant_4517 GPZ REF-YRWYFWPU
Merchant_84 KTH,Food,SaaS,EUR,FEE_93_C,COMPANY_C-993329,COMPANY_C,1420.62,TXN Merchant_84 KTH REF-FOOX2BEE
Merchant_2035 XMI,Travel,Uber,EUR,REFUND_11_C,COMPANY_C-361663,COMPANY_C,2252.29,TXN Merchant_2035 XMI REF-RQ40R4HL
Merchant_3430 QGR,Logistics,Electric,USD,REFUND_11_C,COMPANY_C-160189,COMPANY_C,4344.17,TXN Merchant_3430 QGR REF-6DT4ZLWY
Merchant_449 SNV,Travel,Uber,INR,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,2727.58,TXN Merchant_449 SNV REF-IRKL6Z62
Merchant_4716 MZM,Utilities,Airline,INR,WITHDRAWAL_58_C,COMPANY_C-520557,COMPANY_C,4492.43,TXN Merchant_4716 MZM REF-7SYS4F26
Merchant_2035 XMI,Travel,Uber,EUR,REFUND_11_C,COMPANY_C-361663,COMPANY_C,865.09,TXN Merchant_2035 XMI REF-PRQL6FSR
Merchant_1980 ATY,Utilities,SaaS,GBP,REFUND_41_C,COMPANY_C-993329,COMPANY_C,1460.14,TXN Merchant_1980 ATY REF-H6JVI1WV
Merchant_4645 MHS,Retail,Hotel,GBP,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,4429.88,TXN Merchant_4645 MHS REF-4181ZJIN
Merchant_870 RQT,Utilities,Uber,INR,ONLINE_83_C,COMPANY_C-740502,COMPANY_C,1465.23,TXN Merchant_870 RQT REF-WEFWNI0Y
Merchant_153 AYL,Travel,Electric,GBP,ONLINE_31_C,COMPANY_C-160189,COMPANY_C,855.76,TXN Merchant_153 AYL REF-Q1LVH2HV
Merchant_1267 SLY,Travel,SaaS,USD,REFUND_41_C,COMPANY_C-919610,COMPANY_C,2679.84,TXN Merchant_1267 SLY REF-SJANPQHM
Merchant_4901 LXU,Utilities,Uber,USD,REFUND_62_C,COMPANY_C-684073,COMPANY_C,2787.5,TXN Merchant_4901 LXU REF-T25IZZQC
Merchant_2366 TQE,Consulting,Hotel,INR,REFUND_62_C,COMPANY_C-500126,COMPANY_C,1686.53,TXN Merchant_2366 TQE REF-W9DEAOMW
Merchant_3951 QRT,Utilities,Hotel,INR,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,3473.11,TXN Merchant_3951 QRT REF-1V1GVJPZ
Merchant_3786 NVX,Travel,Store,EUR,BILL_96_C,COMPANY_C-361663,COMPANY_C,2374.48,TXN Merchant_3786 NVX REF-5YCSNB46
Merchant_1191 SVG,Logistics,SaaS,INR,WITHDRAWAL_14_C,COMPANY_C-892494,COMPANY_C,1249.99,TXN Merchant_1191 SVG REF-P45RY69A
Merchant_1479 WCD,Travel,Hotel,GBP,ONLINE_31_C,COMPANY_C-237489,COMPANY_C,2854.8,TXN Merchant_1479 WCD REF-DB0OGB49
Merchant_1395 WRW,Consulting,Airline,INR,REFUND_11_C,COMPANY_C-919610,COMPANY_C,2352.38,TXN Merchant_1395 WRW REF-F8DOIKYB
Merchant_253 DXR,Consulting,Hotel,INR,FEE_93_C,COMPANY_C-993329,COMPANY_C,2041.49,TXN Merchant_253 DXR REF-JE6RMALK
Merchant_2601 RQN,Logistics,Cafe,USD,REFUND_90_C,COMPANY_C-994015,COMPANY_C,2300.34,TXN Merchant_2601 RQN REF-G4MQH90E
Merchant_1980 ATY,Utilities,SaaS,GBP,REFUND_41_C,COMPANY_C-993329,COMPANY_C,3175.75,TXN Merchant_1980 ATY REF-RA0PLWMD
Merchant_4502 XCH,Travel,Uber,INR,FEE_93_C,COMPANY_C-771754,COMPANY_C,3329.82,TXN Merchant_4502 XCH REF-BIK2NKTJ
Merchant_223 KSJ,Logistics,Electric,INR,WITHDRAWAL_58_C,COMPANY_C-361663,COMPANY_C,3568.47,TXN Merchant_223 KSJ REF-14U8C2NR
Merchant_212 ZZB,Retail,Uber,EUR,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,3177.36,TXN Merchant_212 ZZB REF-6MXQC9YH
Merchant_1853 PIC,Retail,Electric,USD,ONLINE_83_C,COMPANY_C-725545,COMPANY_C,4728.77,TXN Merchant_1853 PIC REF-U8O3D6FF
Merchant_3676 AIR,Retail,Electric,EUR,FEE_93_C,COMPANY_C-771754,COMPANY_C,4401.56,TXN Merchant_3676 AIR REF-1O9EX2VG
Merchant_1006 WHE,Utilities,Hotel,INR,INTEREST_47_C,COMPANY_C-132039,COMPANY_C,4867.58,TXN Merchant_1006 WHE REF-36CIPLCC
Merchant_3451 QTQ,Tech,Hotel,EUR,REFUND_62_C,COMPANY_C-500126,COMPANY_C,980.65,TXN Merchant_3451 QTQ REF-HLHJI2PI
Merchant_2012 RIH,Logistics,Cafe,USD,ONLINE_83_C,COMPANY_C-740502,COMPANY_C,3123.21,TXN Merchant_2012 RIH REF-B3JRIGNP
Merchant_2494 MAB,Tech,Store,GBP,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,3958.2,TXN Merchant_2494 MAB REF-3NZRAGWX
Merchant_4158 AEU,Consulting,Electric,EUR,BILL_96_C,COMPANY_C-361663,COMPANY_C,126.51,TXN Merchant_4158 AEU REF-1RSQJI6J
Merchant_1843 IGU,Tech,Airline,GBP,INTEREST_47_C,COMPANY_C-132039,COMPANY_C,4310.52,TXN Merchant_1843 IGU REF-AX85GD2Y
Merchant_1435 QNZ,Tech,SaaS,INR,REFUND_90_C,COMPANY_C-994015,COMPANY_C,4123.52,TXN Merchant_1435 QNZ REF-F5GWXCXD
Merchant_2035 XMI,Travel,Uber,EUR,REFUND_11_C,COMPANY_C-361663,COMPANY_C,2010.76,TXN Merchant_2035 XMI REF-RK22DGT5
Merchant_2012 RIH,Logistics,Cafe,USD,ONLINE_83_C,COMPANY_C-740502,COMPANY_C,2795.72,TXN Merchant_2012 RIH REF-983PRXX1
Merchant_163 OZW,Utilities,Cafe,EUR,REFUND_11_C,COMPANY_C-132039,COMPANY_C,2015.14,TXN Merchant_163 OZW REF-BSV8CPJI
Merchant_2005 GOB,Tech,Airline,USD,ONLINE_31_C,COMPANY_C-237489,COMPANY_C,3631.17,TXN Merchant_2005 GOB REF-8N985UIX
Merchant_163 OZW,Utilities,Cafe,EUR,REFUND_11_C,COMPANY_C-132039,COMPANY_C,831.3,TXN Merchant_163 OZW REF-SY60XEF7
Merchant_2016 XZA,Retail,Store,USD,REFUND_11_C,COMPANY_C-160189,COMPANY_C,3056.62,TXN Merchant_2016 XZA REF-WR105J21
Merchant_753 RMV,Consulting,Electric,USD,REFUND_11_C,COMPANY_C-919610,COMPANY_C,4480.45,TXN Merchant_753 RMV REF-QEUG0PTS
Merchant_1063 JKX,Retail,Airline,EUR,INTEREST_47_C,COMPANY_C-725545,COMPANY_C,3473.43,TXN Merchant_1063 JKX REF-XK2Z5HHE
Merchant_2736 QJD,Food,Hotel,GBP,REFUND_90_C,COMPANY_C-994015,COMPANY_C,747.11,TXN Merchant_2736 QJD REF-QRX5234V
Merchant_4586 VTI,Tech,Airline,INR,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,1814.15,TXN Merchant_4586 VTI REF-77BLWZ2L
Merchant_4613 PBJ,Tech,Store,EUR,REFUND_90_C,COMPANY_C-994015,COMPANY_C,3729.1,TXN Merchant_4613 PBJ REF-WDALS70T
Merchant_1015 BQR,Logistics,SaaS,USD,REFUND_11_C,COMPANY_C-919610,COMPANY_C,3821.58,TXN Merchant_1015 BQR REF-HO4GXAEJ
Merchant_1621 WVL,Utilities,Cafe,EUR,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,4953.11,TXN Merchant_1621 WVL REF-W94Q0JU7
Merchant_3934 XRD,Food,SaaS,USD,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,4802.59,TXN Merchant_3934 XRD REF-8UU8LD3H
Merchant_1379 AWR,Utilities,Store,USD,INTEREST_47_C,COMPANY_C-725545,COMPANY_C,3195.74,TXN Merchant_1379 AWR REF-UY7CADKQ
Merchant_4517 GPZ,Food,Uber,GBP,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,1928.66,TXN Merchant_4517 GPZ REF-OKX6POVY
Merchant_3934 XRD,Food,SaaS,USD,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,2231.81,TXN Merchant_3934 XRD REF-E5IPXSEV
Merchant_248 KGH,Tech,Store,EUR,ONLINE_83_C,COMPANY_C-725545,COMPANY_C,4608.16,TXN Merchant_248 KGH REF-NZ22LST9
Merchant_2545 SCA,Retail,Hotel,GBP,REFUND_11_C,COMPANY_C-132039,COMPANY_C,2964.5,TXN Merchant_2545 SCA REF-L46WK80R
Merchant_2035 XMI,Travel,Uber,EUR,REFUND_11_C,COMPANY_C-361663,COMPANY_C,1830.34,TXN Merchant_2035 XMI REF-KHCYUYCN
Merchant_732 RZV,Utilities,Hotel,USD,FEE_93_C,COMPANY_C-993329,COMPANY_C,510.16,TXN Merchant_732 RZV REF-BR24N7JH
Merchant_3418 WJY,Food,Hotel,INR,FEE_93_C,COMPANY_C-993329,COMPANY_C,2265.68,TXN Merchant_3418 WJY REF-8QFUX2Y3
Merchant_2068 SXH,Logistics,Store,EUR,INTEREST_54_C,COMPANY_C-142907,COMPANY_C,179.12,TXN Merchant_2068 SXH REF-EHG512AF
Merchant_1166 HEE,Tech,SaaS,GBP,REFUND_28_C,COMPANY_C-608678,COMPANY_C,884.74,TXN Merchant_1166 HEE REF-OBFPD551
Merchant_535 VMU,Food,Store,INR,REFUND_90_C,COMPANY_C-993329,COMPANY_C,3220.34,TXN Merchant_535 VMU REF-TA33CVHL
Merchant_3847 QGX,Food,Store,GBP,INTEREST_47_C,COMPANY_C-725545,COMPANY_C,3104.07,TXN Merchant_3847 QGX REF-PTEK1ZT9
Merchant_2907 RKI,Consulting,Uber,EUR,REFUND_11_C,COMPANY_C-361663,COMPANY_C,3234.16,TXN Merchant_2907 RKI REF-58RYZR6K
Merchant_1089 LRR,Utilities,Airline,INR,FEE_93_C,COMPANY_C-993329,COMPANY_C,3337.91,TXN Merchant_1089 LRR REF-NCGD4AH1
Merchant_3271 PSK,Utilities,Electric,GBP,REFUND_41_C,COMPANY_C-993329,COMPANY_C,984.96,TXN Merchant_3271 PSK REF-0YEG86CJ
Merchant_2086 CLH,Utilities,Cafe,USD,ONLINE_31_C,COMPANY_C-160189,COMPANY_C,4214.53,TXN Merchant_2086 CLH REF-BK5TR542
Merchant_3925 RLT,Consulting,SaaS,INR,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,1527.36,TXN Merchant_3925 RLT REF-78QQW809
Merchant_1080 NNC,Utilities,Hotel,EUR,INTEREST_54_C,COMPANY_C-459282,COMPANY_C,1290.49,TXN Merchant_1080 NNC REF-HXY82LBA
Merchant_1870 YSJ,Travel,Electric,INR,REFUND_90_C,COMPANY_C-993329,COMPANY_C,2711.76,TXN Merchant_1870 YSJ REF-P2L31WO0
Merchant_1751 FMQ,Retail,Airline,USD,INTEREST_85_C,COMPANY_C-608678,COMPANY_C,1359.32,TXN Merchant_1751 FMQ REF-7D1JTLST
Merchant_740 SNZ,Logistics,Cafe,USD,FEE_93_C,COMPANY_C-993329,COMPANY_C,3321.41,TXN Merchant_740 SNZ REF-UP1JHYIO
Merchant_2102 KPN,Food,Uber,USD,BILL_96_C,COMPANY_C-684073,COMPANY_C,1873.95,TXN Merchant_2102 KPN REF-IA56GECC
Merchant_4517 GPZ,Food,Uber,GBP,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,2179.28,TXN Merchant_4517 GPZ REF-RAYKHC37
Merchant_3706 QHH,Utilities,Hotel,EUR,ONLINE_83_C,COMPANY_C-740502,COMPANY_C,661.16,TXN Merchant_3706 QHH REF-EFL46U3D
Merchant_2186 LRP,Utilities,Store,USD,INTEREST_85_C,COMPANY_C-608678,COMPANY_C,4804.96,TXN Merchant_2186 LRP REF-C6SZLGO6
Merchant_3893 IVG,Travel,Cafe,GBP,ONLINE_83_C,COMPANY_C-740502,COMPANY_C,3658.53,TXN Merchant_3893 IVG REF-PNGHM49A
Merchant_4321 JVU,Tech,Uber,INR,WITHDRAWAL_14_C,COMPANY_C-892494,COMPANY_C,2591.51,TXN Merchant_4321 JVU REF-P7582HN7
Merchant_2981 ANL,Travel,Store,EUR,FEE_93_C,COMPANY_C-993329,COMPANY_C,2340.13,TXN Merchant_2981 ANL REF-MWZN7VPF
Merchant_4904 CPJ,Utilities,SaaS,INR,FEE_93_C,COMPANY_C-771754,COMPANY_C,1786.63,TXN Merchant_4904 CPJ REF-5VFCXMDY
Merchant_3466 FIW,Tech,Cafe,GBP,INTEREST_47_C,COMPANY_C-725545,COMPANY_C,2938.03,TXN Merchant_3466 FIW REF-2OVK718H
Merchant_212 ZZB,Retail,Uber,EUR,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,4634.84,TXN Merchant_212 ZZB REF-ZXXOOVBV
Merchant_732 RZV,Utilities,Hotel,USD,FEE_93_C,COMPANY_C-993329,COMPANY_C,2624.85,TXN Merchant_732 RZV REF-PEG40BB2
Merchant_687 RDK,Food,Cafe,GBP,REFUND_11_C,COMPANY_C-361663,COMPANY_C,1742.23,TXN Merchant_687 RDK REF-RD3HALJK
Merchant_2756 RDO,Food,Cafe,GBP,ADJUSTMENT_26_C,COMPANY_C-994015,COMPANY_C,3978.2,TXN Merchant_2756 RDO REF-LD3DI0HQ
Merchant_257 RMF,Logistics,Hotel,USD,BILL_96_C,COMPANY_C-361663,COMPANY_C,4171.02,TXN Merchant_257 RMF REF-LWTQVINC
Merchant_2353 SVA,Retail,Cafe,GBP,REFUND_41_C,COMPANY_C-919610,COMPANY_C,851.71,TXN Merchant_2353 SVA REF-V6EDV23M
Merchant_4826 ZBA,Retail,Cafe,USD,INTEREST_54_C,COMPANY_C-459282,COMPANY_C,2093.13,TXN Merchant_4826 ZBA REF-09C5EJ4X
Merchant_4473 CJY,Tech,Electric,GBP,INTEREST_47_C,COMPANY_C-725545,COMPANY_C,3027.14,TXN Merchant_4473 CJY REF-VP3QON6P
Merchant_3738 UWG,Consulting,Cafe,USD,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,4704.15,TXN Merchant_3738 UWG REF-PS4YDT46
Merchant_2601 RQN,Logistics,Cafe,USD,REFUND_90_C,COMPANY_C-994015,COMPANY_C,4036.49,TXN Merchant_2601 RQN REF-7AMRMBPY
Merchant_753 RMV,Consulting,Electric,USD,REFUND_11_C,COMPANY_C-919610,COMPANY_C,4969.96,TXN Merchant_753 RMV REF-VFR22NUE
Merchant_516 URM,Consulting,Airline,INR,REFUND_62_C,COMPANY_C-500126,COMPANY_C,4066.93,TXN Merchant_516 URM REF-SIDVG02J
Merchant_3430 QGR,Logistics,Electric,USD,REFUND_11_C,COMPANY_C-160189,COMPANY_C,4698.5,TXN Merchant_3430 QGR REF-70BXD6J8
Merchant_4286 RCO,Utilities,Cafe,GBP,INTEREST_47_C,COMPANY_C-132039,COMPANY_C,751.64,TXN Merchant_4286 RCO REF-AFYKH93C
Merchant_3893 IVG,Travel,Cafe,GBP,ONLINE_83_C,COMPANY_C-740502,COMPANY_C,4662.68,TXN Merchant_3893 IVG REF-A0WERHNU
Merchant_2203 GGC,Tech,Uber,INR,REFUND_41_C,COMPANY_C-919610,COMPANY_C,3462.1,TXN Merchant_2203 GGC REF-M9EO6ABX
