merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_1825 AHS,Logistics,Airline,EUR,FEE_B,COMPANY_B-878566,COMPANY_B,2912.59,TXN Merchant_1825 AHS REF-6UP856OE
Merchant_1089 AUV,Travel,Electric,GBP,BILL_B,COMPANY_B-105851,COMPANY_B,3922.77,TXN Merchant_1089 AUV REF-MOQK512R
Merchant_445 YOQ,Travel,Electric,USD,ONLINE_B,COMPANY_B-656271,COMPANY_B,1621.74,TXN Merchant_445 YOQ REF-AIS3L6ED
Merchant_4852 PIR,Consulting,SaaS,INR,FEE_B,COMPANY_B-772025,COMPANY_B,1129.11,TXN Merchant_4852 PIR REF-ER0HRP6P
Merchant_379 EUY,Travel,Cafe,USD,FEE_B,COMPANY_B-102088,COMPANY_B,24.46,TXN Merchant_379 EUY REF-TW4R9GGN
Merchant_4920 OZZ,Travel,Electric,EUR,POS_B,COMPANY_B-825959,COMPANY_B,488.5,TXN Merchant_4920 OZZ REF-GTQF46PV
Merchant_4313 FYP,Tech,Cafe,INR,FEE_B,COMPANY_B-543430,COMPANY_B,2763.48,TXN Merchant_4313 FYP REF-OSVXMKGG
Merchant_2883 HYE,Travel,Electric,GBP,BILL_B,COMPANY_B-279952,COMPANY_B,1876.82,TXN Merchant_2883 HYE REF-JGLDC3Y8
Merchant_4333 YQO,Logistics,SaaS,USD,BILL_B,COMPANY_B-217069,COMPANY_B,3873.41,TXN Merchant_4333 YQO REF-8R22CDT3
Merchant_3969 VWI,Food,Hotel,INR,ONLINE_B,COMPANY_B-191328,COMPANY_B,3036.81,TXN Merchant_3969 VWI REF-J8NH7WAH
Merchant_1984 KLN,Consulting,SaaS,EUR,FEE_B,COMPANY_B-746898,COMPANY_B,3014.77,TXN Merchant_1984 KLN REF-TQ1CPMXV
Merchant_3396 COR,Utilities,SaaS,GBP,TRANSFER_B,COMPANY_B-820463,COMPANY_B,4895.79,TXN Merchant_3396 COR REF-C7UGNUZV
Merchant_424 EIP,Utilities,Electric,EUR,ONLINE_B,COMPANY_B-795545,COMPANY_B,2886.98,TXN Merchant_424 EIP REF-EVGVB5X6
Merchant_257 UIB,Retail,Hotel,GBP,FEE_B,COMPANY_B-878566,COMPANY_B,2909.02,TXN Merchant_257 UIB REF-TERZTNST
Merchant_445 YOQ,Travel,Electric,USD,ONLINE_B,COMPANY_B-656271,COMPANY_B,615.19,TXN Merchant_445 YOQ REF-FU04ZVSF
Merchant_4750 KBL,Utilities,Electric,GBP,POS_B,COMPANY_B-825959,COMPANY_B,2942.3,TXN Merchant_4750 KBL REF-2AKT2G17
Merchant_1230 HUK,Food,Airline,USD,TRANSFER_B,COMPANY_B-688682,COMPANY_B,2502.97,TXN Merchant_1230 HUK REF-E60XSOIG
Merchant_2047 LLH,Consulting,Uber,GBP,FEE_B,COMPANY_B-218441,COMPANY_B,4257.17,TXN Merchant_2047 LLH REF-S3OGPIV3
Merchant_648 HAI,Retail,SaaS,EUR,TRANSFER_B,COMPANY_B-371018,COMPANY_B,1685.9,TXN Merchant_648 HAI REF-NRLEFYGM
Merchant_2228 NLP,Retail,Hotel,INR,FEE_B,COMPANY_B-715841,COMPANY_B,1816.46,TXN Merchant_2228 NLP REF-PK4L61VW
Merchant_537 WZC,Logistics,Airline,EUR,BILL_B,COMPANY_B-105851,COMPANY_B,4854.96,TXN Merchant_537 WZC REF-D8XUXNSQ
Merchant_314 POH,Utilities,Electric,GBP,TRANSFER_B,COMPANY_B-820463,COMPANY_B,3052.96,TXN Merchant_314 POH REF-C1CFQVQE
Merchant_4668 FNO,Tech,Store,INR,BILL_B,COMPANY_B-105851,COMPANY_B,953.79,TXN Merchant_4668 FNO REF-JJQHHIXA
Merchant_2983 GJD,Travel,Hotel,USD,TRANSFER_B,COMPANY_B-316265,COMPANY_B,3039.99,TXN Merchant_2983 GJD REF-DZXOYNBJ
Merchant_4275 RPN,Utilities,Store,GBP,FEE_B,COMPANY_B-102088,COMPANY_B,1939.28,TXN Merchant_4275 RPN REF-KG4CRUM2
Merchant_48 XBY,Food,SaaS,USD,FEE_B,COMPANY_B-218441,COMPANY_B,4461.37,TXN Merchant_48 XBY REF-FK5T43FL
Merchant_1206 CIH,Food,Electric,USD,FEE_B,COMPANY_B-102088,COMPANY_B,1061.99,TXN Merchant_1206 CIH REF-81M8JK1N
Merchant_1089 AUV,Travel,Electric,GBP,BILL_B,COMPANY_B-105851,COMPANY_B,671.7,TXN Merchant_1089 AUV REF-SQH8BBF6
Merchant_1230 HUK,Food,Airline,USD,TRANSFER_B,COMPANY_B-688682,COMPANY_B,2995.13,TXN Merchant_1230 HUK REF-9JHH465L
Merchant_3505 TMB,Utilities,Store,INR,TRANSFER_B,COMPANY_B-588540,COMPANY_B,2950.28,TXN Merchant_3505 TMB REF-ADGK54K2
Merchant_3367 ROA,Consulting,Uber,GBP,ONLINE_B,COMPANY_B-560523,COMPANY_B,2305.85,TXN Merchant_3367 ROA REF-FW08NOTF
Merchant_1358 XZV,Tech,Hotel,GBP,TRANSFER_B,COMPANY_B-959335,COMPANY_B,3224.41,TXN Merchant_1358 XZV REF-1BHNQSKG
Merchant_2776 SHS,Consulting,Store,EUR,FEE_B,COMPANY_B-218441,COMPANY_B,380.08,TXN Merchant_2776 SHS REF-4AABCIP2
Merchant_3451 QOK,Retail,Cafe,GBP,BILL_B,COMPANY_B-279952,COMPANY_B,2479.82,TXN Merchant_3451 QOK REF-1LWG191S
Merchant_48 XBY,Food,SaaS,USD,FEE_B,COMPANY_B-218441,COMPANY_B,2961.71,TXN Merchant_48 XBY REF-UGCFV973
Merchant_344 SLY,Tech,Airline,USD,TRANSFER_B,COMPANY_B-460437,COMPANY_B,1894.06,TXN Merchant_344 SLY REF-TG0IB0K9
Merchant_90 GNZ,Consulting,Hotel,EUR,FEE_B,COMPANY_B-740413,COMPANY_B,4614.47,TXN Merchant_90 GNZ REF-N9S2P05H
Merchant_4296 PLW,Utilities,SaaS,USD,FEE_B,COMPANY_B-442711,COMPANY_B,2969.09,TXN Merchant_4296 PLW REF-96AL4Y3I
Merchant_1278 QAQ,Tech,Store,GBP,FEE_B,COMPANY_B-772025,COMPANY_B,2529.6,TXN Merchant_1278 QAQ REF-VMMXN75U
Merchant_4082 CVY,Consulting,Uber,USD,ONLINE_B,COMPANY_B-831250,COMPANY_B,2935.26,TXN Merchant_4082 CVY REF-DYBJSV23
Merchant_2542 IRA,Tech,SaaS,EUR,TRANSFER_B,COMPANY_B-316265,COMPANY_B,2502.43,TXN Merchant_2542 IRA REF-UAD13ZEU
Merchant_4950 AWT,Utilities,Uber,USD,FEE_B,COMPANY_B-442711,COMPANY_B,815.24,TXN Merchant_4950 AWT REF-6TCBE5WY
Merchant_3432 KGV,Food,Store,EUR,TRANSFER_B,COMPANY_B-594378,COMPANY_B,1715.0,TXN Merchant_3432 KGV REF-9EP6NK0U
Merchant_348 FBF,Logistics,Electric,INR,TRANSFER_B,COMPANY_B-688682,COMPANY_B,3756.24,TXN Merchant_348 FBF REF-8A9D2YMC
Merchant_3152 XYY,Logistics,Cafe,INR,POS_B,COMPANY_B-288358,COMPANY_B,2366.7,TXN Merchant_3152 XYY REF-1NFS8KU2
Merchant_1825 AHS,Logistics,Airline,EUR,FEE_B,COMPANY_B-878566,COMPANY_B,2894.67,TXN Merchant_1825 AHS REF-R3649R36
Merchant_4313 FYP,Tech,Cafe,INR,FEE_B,COMPANY_B-543430,COMPANY_B,835.63,TXN Merchant_4313 FYP REF-MHED1LFN
Merchant_348 FBF,Logistics,Electric,INR,TRANSFER_B,COMPANY_B-688682,COMPANY_B,2648.62,TXN Merchant_348 FBF REF-YC477EQ0
Merchant_1984 KLN,Consulting,SaaS,EUR,FEE_B,COMPANY_B-746898,COMPANY_B,1709.32,TXN Merchant_1984 KLN REF-XS2WPVJF
Merchant_973 GTE,Tech,Store,INR,BILL_B,COMPANY_B-764815,COMPANY_B,503.53,TXN Merchant_973 GTE REF-DH62BQA6
Merchant_348 FBF,Logistics,Electric,INR,TRANSFER_B,COMPANY_B-688682,COMPANY_B,4074.06,TXN Merchant_348 FBF REF-VN3AKW94
Merchant_257 UIB,Retail,Hotel,GBP,FEE_B,COMPANY_B-878566,COMPANY_B,1428.38,TXN Merchant_257 UIB REF-R7IDPWKK
Merchant_1084 GVC,Tech,Uber,EUR,TRANSFER_B,COMPANY_B-959335,COMPANY_B,4275.06,TXN Merchant_1084 GVC REF-E5WTT1GW
Merchant_3396 COR,Utilities,SaaS,GBP,TRANSFER_B,COMPANY_B-820463,COMPANY_B,267.69,TXN Merchant_3396 COR REF-WNPFZIIE
Merchant_3700 KVF,Logistics,Hotel,USD,ONLINE_B,COMPANY_B-656271,COMPANY_B,1493.5,TXN Merchant_3700 KVF REF-2JGXL8DV
Merchant_1435 IXO,Travel,Cafe,GBP,TRANSFER_B,COMPANY_B-498858,COMPANY_B,4747.62,TXN Merchant_1435 IXO REF-YWB9N4WB
Merchant_3396 COR,Utilities,SaaS,GBP,TRANSFER_B,COMPANY_B-820463,COMPANY_B,3599.42,TXN Merchant_3396 COR REF-K036IV7C
Merchant_2525 ZAU,Consulting,Cafe,GBP,FEE_B,COMPANY_B-740413,COMPANY_B,3839.84,TXN Merchant_2525 ZAU REF-V869P04V
Merchant_2101 ZII,Tech,Store,USD,FEE_B,COMPANY_B-442711,COMPANY_B,4606.47,TXN Merchant_2101 ZII REF-EXH28S05
Merchant_4852 PIR,Consulting,SaaS,INR,FEE_B,COMPANY_B-772025,COMPANY_B,4687.1,TXN Merchant_4852 PIR REF-YV5JF1GD
Merchant_1966 OBJ,Food,Hotel,INR,TRANSFER_B,COMPANY_B-476221,COMPANY_B,3866.06,TXN Merchant_1966 OBJ REF-MQNMNLJN
Merchant_152 YSH,Tech,Cafe,INR,POS_B,COMPANY_B-810725,COMPANY_B,3544.56,TXN Merchant_152 YSH REF-WAYPWHV2
Merchant_3756 ULF,Travel,Hotel,EUR,ONLINE_B,COMPANY_B-795545,COMPANY_B,3254.94,TXN Merchant_3756 ULF REF-6AO0TPVD
Merchant_1278 QAQ,Tech,Store,GBP,FEE_B,COMPANY_B-772025,COMPANY_B,103.16,TXN Merchant_1278 QAQ REF-OSLVY5SS
Merchant_4331 BMM,Retail,Cafe,USD,ONLINE_B,COMPANY_B-795545,COMPANY_B,1729.88,TXN Merchant_4331 BMM REF-6CVFTZL7
Merchant_247 BSP,Tech,Store,EUR,FEE_B,COMPANY_B-740413,COMPANY_B,2432.13,TXN Merchant_247 BSP REF-URYP8JP7
Merchant_1041 BUK,Food,Cafe,EUR,ONLINE_B,COMPANY_B-795545,COMPANY_B,525.96,TXN Merchant_1041 BUK REF-JSI6D6O5
Merchant_73 SEL,Logistics,Hotel,EUR,ONLINE_B,COMPANY_B-191328,COMPANY_B,2750.91,TXN Merchant_73 SEL REF-F0VQ16VC
Merchant_2036 IHY,Travel,Cafe,USD,TRANSFER_B,COMPANY_B-106370,COMPANY_B,3868.63,TXN Merchant_2036 IHY REF-8ILK22FK
Merchant_3749 CFW,Travel,Uber,GBP,ONLINE_B,COMPANY_B-384745,COMPANY_B,3375.57,TXN Merchant_3749 CFW REF-NBBG20GU
Merchant_1618 ROV,Tech,Electric,INR,TRANSFER_B,COMPANY_B-498858,COMPANY_B,26.45,TXN Merchant_1618 ROV REF-H0KXWKNL
Merchant_1168 AUA,Utilities,Cafe,USD,POS_B,COMPANY_B-571482,COMPANY_B,997.12,TXN Merchant_1168 AUA REF-CDEY42J0
Merchant_1435 IXO,Travel,Cafe,GBP,TRANSFER_B,COMPANY_B-498858,COMPANY_B,4560.64,TXN Merchant_1435 IXO REF-CLTJQA6W
Merchant_133 ZJN,Consulting,Airline,INR,TRANSFER_B,COMPANY_B-594378,COMPANY_B,1670.73,TXN Merchant_133 ZJN REF-3TTPQMC3
Merchant_3063 DMA,Logistics,Uber,GBP,POS_B,COMPANY_B-920835,COMPANY_B,1048.76,TXN Merchant_3063 DMA REF-O3QX3LHC
Merchant_3122 KON,Utilities,Electric,GBP,FEE_B,COMPANY_B-878566,COMPANY_B,1159.66,TXN Merchant_3122 KON REF-UX8RQ0UQ
Merchant_920 MPG,Retail,Electric,EUR,TRANSFER_B,COMPANY_B-688682,COMPANY_B,333.78,TXN Merchant_920 MPG REF-8VW59FPU
Merchant_4516 EXQ,Food,SaaS,GBP,BILL_B,COMPANY_B-217069,COMPANY_B,4343.19,TXN Merchant_4516 EXQ REF-YZ7YO7T4
Merchant_1984 KLN,Consulting,SaaS,EUR,FEE_B,COMPANY_B-746898,COMPANY_B,410.09,TXN Merchant_1984 KLN REF-2SIMQRCU
Merchant_3122 KON,Utilities,Electric,GBP,FEE_B,COMPANY_B-878566,COMPANY_B,2221.17,TXN Merchant_3122 KON REF-OQVY4WFB
Merchant_2280 EQH,Logistics,Uber,USD,BILL_B,COMPANY_B-740151,COMPANY_B,2121.33,TXN Merchant_2280 EQH REF-RHT2BU7Z
Merchant_4203 VWI,Consulting,SaaS,INR,BILL_B,COMPANY_B-764815,COMPANY_B,4489.35,TXN Merchant_4203 VWI REF-ZI58TQCY
Merchant_3152 XYY,Logistics,Cafe,INR,POS_B,COMPANY_B-288358,COMPANY_B,3369.93,TXN Merchant_3152 XYY REF-08X3S8FJ
Merchant_4275 RPN,Utilities,Store,GBP,FEE_B,COMPANY_B-102088,COMPANY_B,3579.16,TXN Merchant_4275 RPN REF-OX4IAP03
Merchant_1636 FVM,Travel,Hotel,GBP,ONLINE_B,COMPANY_B-191328,COMPANY_B,682.23,TXN Merchant_1636 FVM REF-9FFJJNM6
Merchant_445 YOQ,Travel,Electric,USD,ONLINE_B,COMPANY_B-656271,COMPANY_B,1414.93,TXN Merchant_445 YOQ REF-LHW0NYAN
Merchant_3505 TMB,Utilities,Store,INR,TRANSFER_B,COMPANY_B-588540,COMPANY_B,2482.92,TXN Merchant_3505 TMB REF-77A3E210
Merchant_2418 XNY,Tech,SaaS,INR,POS_B,COMPANY_B-920835,COMPANY_B,19.7,TXN Merchant_2418 XNY REF-0A78DYGA
Merchant_3676 APL,Food,Uber,GBP,TRANSFER_B,COMPANY_B-959335,COMPANY_B,3606.55,TXN Merchant_3676 APL REF-RZO48YFU
Merchant_2324 TVA,Consulting,SaaS,USD,TRANSFER_B,COMPANY_B-688682,COMPANY_B,2326.62,TXN Merchant_2324 TVA REF-NHS2IRWK
Merchant_133 ZJN,Consulting,Airline,INR,TRANSFER_B,COMPANY_B-594378,COMPANY_B,2776.04,TXN Merchant_133 ZJN REF-PWTHHFD2
Merchant_3677 CKA,Tech,Cafe,INR,ONLINE_B,COMPANY_B-560523,COMPANY_B,2407.11,TXN Merchant_3677 CKA REF-N47JJKMN
Merchant_2424 KES,Retail,SaaS,INR,ONLINE_B,COMPANY_B-790685,COMPANY_B,218.18,TXN Merchant_2424 KES REF-I8949CIX
Merchant_348 FBF,Logistics,Electric,INR,TRANSFER_B,COMPANY_B-688682,COMPANY_B,3229.55,TXN Merchant_348 FBF REF-ST84JOHZ
Merchant_1041 BUK,Food,Cafe,EUR,ONLINE_B,COMPANY_B-795545,COMPANY_B,2019.67,TXN Merchant_1041 BUK REF-BO8M3VSI
Merchant_4669 YFW,Tech,Airline,USD,ONLINE_B,COMPANY_B-384745,COMPANY_B,971.6,TXN Merchant_4669 YFW REF-KRJBNP1W
Merchant_137 EHF,Utilities,Cafe,INR,POS_B,COMPANY_B-951153,COMPANY_B,3008.74,TXN Merchant_137 EHF REF-RLGOB1EI
Merchant_3340 OAY,Consulting,Airline,USD,FEE_B,COMPANY_B-740413,COMPANY_B,4483.06,TXN Merchant_3340 OAY REF-0ZQY2CGN
Merchant_3749 CFW,Travel,Uber,GBP,ONLINE_B,COMPANY_B-384745,COMPANY_B,285.3,TXN Merchant_3749 CFW REF-WCNPRO9X
Merchant_2691 SYY,Food,Hotel,EUR,FEE_B,COMPANY_B-740413,COMPANY_B,2256.38,TXN Merchant_2691 SYY REF-XILEGYVJ
Merchant_1991 HVA,Travel,Uber,INR,FEE_B,COMPANY_B-442711,COMPANY_B,4636.37,TXN Merchant_1991 HVA REF-5PQZSR11
Merchant_3144 DVI,Food,Hotel,INR,TRANSFER_B,COMPANY_B-820463,COMPANY_B,707.79,TXN Merchant_3144 DVI REF-NX0RBR24
Merchant_2672 NNB,Consulting,Uber,GBP,TRANSFER_B,COMPANY_B-588540,COMPANY_B,1482.28,TXN Merchant_2672 NNB REF-3FOJ0X3V
Merchant_2324 TVA,Consulting,SaaS,USD,TRANSFER_B,COMPANY_B-688682,COMPANY_B,4928.0,TXN Merchant_2324 TVA REF-JE2FY5FR
Merchant_4344 LRQ,Retail,SaaS,GBP,TRANSFER_B,COMPANY_B-316265,COMPANY_B,4120.39,TXN Merchant_4344 LRQ REF-Y29JG404
Merchant_1496 XVZ,Logistics,Cafe,GBP,TRANSFER_B,COMPANY_B-959335,COMPANY_B,2336.34,TXN Merchant_1496 XVZ REF-08BRON8R
Merchant_1496 XVZ,Logistics,Cafe,GBP,TRANSFER_B,COMPANY_B-959335,COMPANY_B,1228.93,TXN Merchant_1496 XVZ REF-BDFJZVN9
Merchant_3303 FAE,Retail,Hotel,GBP,TRANSFER_B,COMPANY_B-688682,COMPANY_B,308.61,TXN Merchant_3303 FAE REF-7R9YI3GM
Merchant_1523 YZU,Consulting,Store,EUR,TRANSFER_B,COMPANY_B-688682,COMPANY_B,2506.05,TXN Merchant_1523 YZU REF-L5EKA0U4
Merchant_3797 CGK,Retail,Airline,USD,POS_B,COMPANY_B-810725,COMPANY_B,966.33,TXN Merchant_3797 CGK REF-3FZ88TXO
Merchant_4275 RPN,Utilities,Store,GBP,FEE_B,COMPANY_B-102088,COMPANY_B,493.52,TXN Merchant_4275 RPN REF-S5D2T288
Merchant_1358 XZV,Tech,Hotel,GBP,TRANSFER_B,COMPANY_B-959335,COMPANY_B,2306.87,TXN Merchant_1358 XZV REF-7UCDOAZS
Merchant_4333 YQO,Logistics,SaaS,USD,BILL_B,COMPANY_B-217069,COMPANY_B,1659.71,TXN Merchant_4333 YQO REF-DBVO72C3
Merchant_4907 KDA,Tech,Hotel,INR,POS_B,COMPANY_B-571482,COMPANY_B,576.58,TXN Merchant_4907 KDA REF-UWN003QN
Merchant_2776 SHS,Consulting,Store,EUR,FEE_B,COMPANY_B-218441,COMPANY_B,273.26,TXN Merchant_2776 SHS REF-1V6ZB5VS
Merchant_1279 PSL,Utilities,Hotel,INR,ONLINE_B,COMPANY_B-560523,COMPANY_B,3273.39,TXN Merchant_1279 PSL REF-YQD794R4
Merchant_1329 QCV,Logistics,SaaS,INR,BILL_B,COMPANY_B-279952,COMPANY_B,552.25,TXN Merchant_1329 QCV REF-OOMPBQEP
Merchant_2525 ZAU,Consulting,Cafe,GBP,FEE_B,COMPANY_B-740413,COMPANY_B,1383.31,TXN Merchant_2525 ZAU REF-TBFRVJ5J
Merchant_4644 TVR,Travel,Store,INR,FEE_B,COMPANY_B-102088,COMPANY_B,3209.37,TXN Merchant_4644 TVR REF-DJ9MTNY6
Merchant_4229 EKE,Retail,Store,GBP,FEE_B,COMPANY_B-740413,COMPANY_B,676.5,TXN Merchant_4229 EKE REF-CD8C27OX
Merchant_1594 UZZ,Logistics,SaaS,GBP,POS_B,COMPANY_B-265397,COMPANY_B,4380.72,TXN Merchant_1594 UZZ REF-6ICXH1HN
Merchant_3655 CBM,Travel,Hotel,EUR,FEE_B,COMPANY_B-715841,COMPANY_B,2933.69,TXN Merchant_3655 CBM REF-VMG79SA4
Merchant_157 ZSP,Utilities,Store,INR,BILL_B,COMPANY_B-740151,COMPANY_B,1409.69,TXN Merchant_157 ZSP REF-PHHAWK9L
Merchant_763 HQR,Tech,SaaS,EUR,TRANSFER_B,COMPANY_B-460437,COMPANY_B,1537.53,TXN Merchant_763 HQR REF-A1FDJI4A
Merchant_737 VSV,Utilities,Uber,USD,TRANSFER_B,COMPANY_B-498858,COMPANY_B,638.27,TXN Merchant_737 VSV REF-QGTSHLST
Merchant_4106 IDG,Travel,Cafe,GBP,TRANSFER_B,COMPANY_B-460437,COMPANY_B,1764.66,TXN Merchant_4106 IDG REF-NAS034V9
Merchant_4516 EXQ,Food,SaaS,GBP,BILL_B,COMPANY_B-217069,COMPANY_B,794.23,TXN Merchant_4516 EXQ REF-CTC7F3FK
Merchant_2885 JQH,Tech,SaaS,GBP,FEE_B,COMPANY_B-746898,COMPANY_B,4273.63,TXN Merchant_2885 JQH REF-T5M91KE4
Merchant_314 POH,Utilities,Electric,GBP,TRANSFER_B,COMPANY_B-820463,COMPANY_B,4691.0,TXN Merchant_314 POH REF-SPA4E242
Merchant_3432 KGV,Food,Store,EUR,TRANSFER_B,COMPANY_B-594378,COMPANY_B,3750.1,TXN Merchant_3432 KGV REF-ZRAOLX99
Merchant_4507 TTB,Utilities,Cafe,GBP,POS_B,COMPANY_B-288358,COMPANY_B,2305.05,TXN Merchant_4507 TTB REF-K5XFSHWK
Merchant_1426 IBV,Food,SaaS,USD,TRANSFER_B,COMPANY_B-371018,COMPANY_B,1320.19,TXN Merchant_1426 IBV REF-XBPWPCGI
Merchant_4240 IUP,Consulting,SaaS,USD,BILL_B,COMPANY_B-764815,COMPANY_B,874.77,TXN Merchant_4240 IUP REF-QQHVOVSF
Merchant_4418 PUM,Retail,SaaS,GBP,ONLINE_B,COMPANY_B-191328,COMPANY_B,2650.13,TXN Merchant_4418 PUM REF-45OW5L7V
Merchant_3294 TSV,Food,Uber,GBP,TRANSFER_B,COMPANY_B-498858,COMPANY_B,2384.23,TXN Merchant_3294 TSV REF-3ETPR91Q
Merchant_1463 ZFE,Consulting,Uber,GBP,FEE_B,COMPANY_B-442711,COMPANY_B,1688.42,TXN Merchant_1463 ZFE REF-D2J82400
Merchant_1230 HUK,Food,Airline,USD,TRANSFER_B,COMPANY_B-688682,COMPANY_B,3539.67,TXN Merchant_1230 HUK REF-SJL1RAML
Merchant_4313 FYP,Tech,Cafe,INR,FEE_B,COMPANY_B-543430,COMPANY_B,3967.78,TXN Merchant_4313 FYP REF-XZYFXFH9
Merchant_2776 SHS,Consulting,Store,EUR,FEE_B,COMPANY_B-218441,COMPANY_B,3128.5,TXN Merchant_2776 SHS REF-B9W8MV6S
Merchant_2542 IRA,Tech,SaaS,EUR,TRANSFER_B,COMPANY_B-316265,COMPANY_B,2207.92,TXN Merchant_2542 IRA REF-YLRK2Y40
Merchant_48 XBY,Food,SaaS,USD,FEE_B,COMPANY_B-218441,COMPANY_B,17.06,TXN Merchant_48 XBY REF-F59WMYPD
Merchant_4364 TJR,Food,Electric,USD,FEE_B,COMPANY_B-772025,COMPANY_B,3335.75,TXN Merchant_4364 TJR REF-DST7HDC8
Merchant_1162 VCF,Utilities,Hotel,EUR,POS_B,COMPANY_B-810725,COMPANY_B,1786.92,TXN Merchant_1162 VCF REF-0K7K7NKD
Merchant_4668 FNO,Tech,Store,INR,BILL_B,COMPANY_B-105851,COMPANY_B,3117.26,TXN Merchant_4668 FNO REF-UGUW34H6
Merchant_3327 KKW,Utilities,Uber,INR,FEE_B,COMPANY_B-442711,COMPANY_B,4707.29,TXN Merchant_3327 KKW REF-QI1Z5OOZ
Merchant_1203 WSU,Food,Store,GBP,TRANSFER_B,COMPANY_B-820463,COMPANY_B,3198.12,TXN Merchant_1203 WSU REF-W05J0LG6
Merchant_4106 IDG,Travel,Cafe,GBP,TRANSFER_B,COMPANY_B-460437,COMPANY_B,3279.49,TXN Merchant_4106 IDG REF-HVX4LRA6
Merchant_2228 NLP,Retail,Hotel,INR,FEE_B,COMPANY_B-715841,COMPANY_B,4979.87,TXN Merchant_2228 NLP REF-PKR47TTW
Merchant_3700 KVF,Logistics,Hotel,USD,ONLINE_B,COMPANY_B-656271,COMPANY_B,2585.31,TXN Merchant_3700 KVF REF-GCGGM77T
Merchant_3480 AUQ,Consulting,Electric,GBP,POS_B,COMPANY_B-810725,COMPANY_B,2633.62,TXN Merchant_3480 AUQ REF-2F0LXG0Y
Merchant_413 HVG,Food,Cafe,EUR,TRANSFER_B,COMPANY_B-316265,COMPANY_B,1405.58,TXN Merchant_413 HVG REF-YX1IJHCP
Merchant_481 PZZ,Tech,Store,INR,BILL_B,COMPANY_B-217069,COMPANY_B,1629.46,TXN Merchant_481 PZZ REF-OCZLK3CA
Merchant_1279 PSL,Utilities,Hotel,INR,ONLINE_B,COMPANY_B-560523,COMPANY_B,888.12,TXN Merchant_1279 PSL REF-8EAEGIY3
Merchant_3721 PCJ,Travel,Cafe,USD,POS_B,COMPANY_B-810725,COMPANY_B,1447.28,TXN Merchant_3721 PCJ REF-O1SXN9NW
Merchant_3797 CGK,Retail,Airline,USD,POS_B,COMPANY_B-810725,COMPANY_B,4772.61,TXN Merchant_3797 CGK REF-9E3V96AV
Merchant_3601 IQY,Utilities,Cafe,USD,FEE_B,COMPANY_B-102088,COMPANY_B,4522.22,TXN Merchant_3601 IQY REF-3SXPVGYF
Merchant_3303 FAE,Retail,Hotel,GBP,TRANSFER_B,COMPANY_B-688682,COMPANY_B,2803.12,TXN Merchant_3303 FAE REF-VFIUXWYJ
Merchant_3756 ULF,Travel,Hotel,EUR,ONLINE_B,COMPANY_B-795545,COMPANY_B,1360.96,TXN Merchant_3756 ULF REF-2R1NXG5F
Merchant_392 MZB,Tech,Store,EUR,FEE_B,COMPANY_B-740413,COMPANY_B,2524.98,TXN Merchant_392 MZB REF-MNGMBG1Y
Merchant_3210 DQB,Logistics,SaaS,GBP,TRANSFER_B,COMPANY_B-106370,COMPANY_B,2879.21,TXN Merchant_3210 DQB REF-V3QCOI5W
Merchant_4852 PIR,Consulting,SaaS,INR,FEE_B,COMPANY_B-772025,COMPANY_B,4932.97,TXN Merchant_4852 PIR REF-F0FAHLE2
Merchant_1080 YIT,Food,SaaS,INR,TRANSFER_B,COMPANY_B-316265,COMPANY_B,4191.63,TXN Merchant_1080 YIT REF-DS6FPLRU
Merchant_90 GNZ,Consulting,Hotel,EUR,FEE_B,COMPANY_B-740413,COMPANY_B,3889.4,TXN Merchant_90 GNZ REF-YOY5YYR4
Merchant_2073 OGZ,Retail,SaaS,EUR,BILL_B,COMPANY_B-740151,COMPANY_B,1953.07,TXN Merchant_2073 OGZ REF-H62U0JCN
Merchant_3008 PQO,Travel,Hotel,GBP,TRANSFER_B,COMPANY_B-106370,COMPANY_B,1751.14,TXN Merchant_3008 PQO REF-LD5ACD0K
Merchant_1426 IBV,Food,SaaS,USD,TRANSFER_B,COMPANY_B-371018,COMPANY_B,4271.83,TXN Merchant_1426 IBV REF-VCHJELP7
Merchant_4746 FXR,Tech,SaaS,INR,ONLINE_B,COMPANY_B-656271,COMPANY_B,4510.35,TXN Merchant_4746 FXR REF-9TZTEN4I
Merchant_737 VSV,Utilities,Uber,USD,TRANSFER_B,COMPANY_B-498858,COMPANY_B,3664.06,TXN Merchant_737 VSV REF-JMOZFPFY
Merchant_2101 ZII,Tech,Store,USD,FEE_B,COMPANY_B-442711,COMPANY_B,2496.69,TXN Merchant_2101 ZII REF-11HX3A8V
Merchant_763 HQR,Tech,SaaS,EUR,TRANSFER_B,COMPANY_B-460437,COMPANY_B,4964.4,TXN Merchant_763 HQR REF-SQ2VHBY7
Merchant_4106 IDG,Travel,Cafe,GBP,TRANSFER_B,COMPANY_B-460437,COMPANY_B,2194.04,TXN Merchant_4106 IDG REF-NMUDIPFV
Merchant_4873 EMG,Logistics,Airline,EUR,BILL_B,COMPANY_B-105851,COMPANY_B,4461.26,TXN Merchant_4873 EMG REF-PSTQ9DIF
Merchant_2607 EXW,Food,Store,GBP,FEE_B,COMPANY_B-746898,COMPANY_B,754.71,TXN Merchant_2607 EXW REF-RQB9HD82
