merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_580 RQP,Retail,Store,INR,ONLINE_A,COMPANY_A-895667,COMPANY_A,4491.69,TXN Merchant_580 RQP REF-QD1MYI9Y
Merchant_17 GGZ,Consulting,SaaS,EUR,FEE_A,COMPANY_A-733052,COMPANY_A,2693.27,TXN Merchant_17 GGZ REF-2SGI8S6X
Merchant_2786 AWE,Travel,Cafe,INR,POS_A,COMPANY_A-498382,COMPANY_A,1149.42,TXN Merchant_2786 AWE REF-P6Z99QQX
Merchant_2152 KQF,Logistics,SaaS,GBP,BILL_A,COMPANY_A-865179,COMPANY_A,2617.56,TXN Merchant_2152 KQF REF-28LKGJSB
Merchant_1569 THD,Tech,Hotel,GBP,TRANSFER_A,COMPANY_A-308496,COMPANY_A,374.54,TXN Merchant_1569 THD REF-HFH3LLA0
Merchant_2553 DNO,Consulting,Airline,EUR,TRANSFER_A,COMPANY_A-308496,COMPANY_A,4307.08,TXN Merchant_2553 DNO REF-4VR7TMG0
Merchant_2336 CEL,Utilities,Airline,GBP,TRANSFER_A,COMPANY_A-191161,COMPANY_A,2041.77,TXN Merchant_2336 CEL REF-9MBHAN9J
Merchant_2973 EPQ,Tech,Store,GBP,FEE_A,COMPANY_A-476417,COMPANY_A,1383.69,TXN Merchant_2973 EPQ REF-KBFZYHBZ
Merchant_2769 CHT,Travel,Airline,EUR,ONLINE_A,COMPANY_A-183667,COMPANY_A,2483.98,TXN Merchant_2769 CHT REF-6RO3VCOT
Merchant_4885 TVG,Retail,SaaS,USD,ONLINE_A,COMPANY_A-183667,COMPANY_A,3896.17,TXN Merchant_4885 TVG REF-R7IBJ3AL
Merchant_3334 LFI,Tech,SaaS,GBP,POS_A,COMPANY_A-542417,COMPANY_A,3362.72,TXN Merchant_3334 LFI REF-B6E65NBI
Merchant_172 WJN,Food,Uber,EUR,BILL_A,COMPANY_A-832052,COMPANY_A,3270.92,TXN Merchant_172 WJN REF-SS9XGUA5
Merchant_159 CZV,Utilities,Electric,USD,FEE_A,COMPANY_A-456778,COMPANY_A,3636.28,TXN Merchant_159 CZV REF-TBBKR0X1
Merchant_4322 NLS,Tech,Uber,EUR,TRANSFER_A,COMPANY_A-809570,COMPANY_A,1774.52,TXN Merchant_4322 NLS REF-SZR0P7PA
Merchant_3981 QEY,Food,Electric,INR,POS_A,COMPANY_A-662275,COMPANY_A,128.16,TXN Merchant_3981 QEY REF-FDKQSMF9
Merchant_542 ESJ,Retail,Uber,GBP,POS_A,COMPANY_A-391704,COMPANY_A,1223.26,TXN Merchant_542 ESJ REF-BHPGY1NO
Merchant_1362 BCR,Food,Cafe,EUR,POS_A,COMPANY_A-498382,COMPANY_A,2440.34,TXN Merchant_1362 BCR REF-ALD3N9DX
Merchant_2169 KYR,Travel,Electric,INR,BILL_A,COMPANY_A-865179,COMPANY_A,2364.49,TXN Merchant_2169 KYR REF-V2ZQTVLK
Merchant_3872 BCP,Retail,Airline,INR,ONLINE_A,COMPANY_A-472528,COMPANY_A,449.15,TXN Merchant_3872 BCP REF-8KR9JA0R
Merchant_3286 TYG,Travel,Uber,EUR,POS_A,COMPANY_A-662275,COMPANY_A,4354.92,TXN Merchant_3286 TYG REF-PQYDRQ7B
Merchant_94 LJX,Tech,Hotel,EUR,POS_A,COMPANY_A-496922,COMPANY_A,2309.41,TXN Merchant_94 LJX REF-BOP9Q04E
Merchant_4503 OGU,Retail,Cafe,GBP,POS_A,COMPANY_A-946335,COMPANY_A,4032.26,TXN Merchant_4503 OGU REF-ST2ZDKZY
Merchant_2655 DRS,Food,Electric,GBP,FEE_A,COMPANY_A-678856,COMPANY_A,3952.79,TXN Merchant_2655 DRS REF-HKMQKZSJ
Merchant_552 KYA,Food,Airline,GBP,FEE_A,COMPANY_A-678856,COMPANY_A,4233.03,TXN Merchant_552 KYA REF-3XLZRRF9
Merchant_3698 GOO,Logistics,Cafe,USD,BILL_A,COMPANY_A-865179,COMPANY_A,4447.89,TXN Merchant_3698 GOO REF-Z5B6KGSQ
Merchant_2553 DNO,Consulting,Airline,EUR,TRANSFER_A,COMPANY_A-308496,COMPANY_A,4448.09,TXN Merchant_2553 DNO REF-EAME0B5U
Merchant_794 OPO,Food,Hotel,USD,POS_A,COMPANY_A-662275,COMPANY_A,3375.95,TXN Merchant_794 OPO REF-BGNRKCVV
Merchant_1796 MGL,Logistics,Cafe,EUR,FEE_A,COMPANY_A-456778,COMPANY_A,952.35,TXN Merchant_1796 MGL REF-5B3JY14C
Merchant_3286 TYG,Travel,Uber,EUR,POS_A,COMPANY_A-662275,COMPANY_A,1644.03,TXN Merchant_3286 TYG REF-B87AF9X7
Merchant_474 IIZ,Tech,Uber,USD,ONLINE_A,COMPANY_A-183667,COMPANY_A,146.21,TXN Merchant_474 IIZ REF-VX4Y0VU7
Merchant_2656 QVB,Food,Uber,EUR,BILL_A,COMPANY_A-832052,COMPANY_A,2239.59,TXN Merchant_2656 QVB REF-E7DT36WQ
Merchant_4598 HRQ,Retail,Uber,EUR,FEE_A,COMPANY_A-900581,COMPANY_A,822.79,TXN Merchant_4598 HRQ REF-7XQCZE73
Merchant_482 DLR,Logistics,Hotel,GBP,FEE_A,COMPANY_A-766563,COMPANY_A,1805.69,TXN Merchant_482 DLR REF-94G0SEUC
Merchant_4418 LPH,Travel,Cafe,INR,TRANSFER_A,COMPANY_A-969693,COMPANY_A,4184.31,TXN Merchant_4418 LPH REF-FUAZ3NEG
Merchant_4100 HJH,Logistics,Electric,EUR,FEE_A,COMPANY_A-456778,COMPANY_A,3650.85,TXN Merchant_4100 HJH REF-W1U60I5G
Merchant_2211 HRY,Travel,Cafe,USD,POS_A,COMPANY_A-542417,COMPANY_A,315.3,TXN Merchant_2211 HRY REF-SVNDE56X
Merchant_2965 TMG,Travel,Uber,INR,FEE_A,COMPANY_A-910620,COMPANY_A,3712.41,TXN Merchant_2965 TMG REF-T6V35HBM
Merchant_3716 SHG,Retail,Hotel,EUR,POS_A,COMPANY_A-207175,COMPANY_A,3113.35,TXN Merchant_3716 SHG REF-101GQ5EJ
Merchant_4552 KJK,Retail,Cafe,EUR,FEE_A,COMPANY_A-126225,COMPANY_A,2996.55,TXN Merchant_4552 KJK REF-I50W3Z4H
Merchant_3466 WWJ,Food,Hotel,GBP,ONLINE_A,COMPANY_A-183667,COMPANY_A,4282.14,TXN Merchant_3466 WWJ REF-J4LMBGW4
Merchant_1503 WTF,Consulting,Airline,USD,ONLINE_A,COMPANY_A-148050,COMPANY_A,2704.53,TXN Merchant_1503 WTF REF-YO3HTK4I
Merchant_4780 LUR,Utilities,Electric,INR,FEE_A,COMPANY_A-678856,COMPANY_A,1135.5,TXN Merchant_4780 LUR REF-23EV386N
Merchant_4002 CBL,Food,Electric,INR,FEE_A,COMPANY_A-126225,COMPANY_A,3555.2,TXN Merchant_4002 CBL REF-GLIZ9WBD
Merchant_3271 PSN,Consulting,Electric,GBP,TRANSFER_A,COMPANY_A-127824,COMPANY_A,2901.05,TXN Merchant_3271 PSN REF-X1WD1765
Merchant_3108 LOH,Consulting,Hotel,USD,BILL_A,COMPANY_A-205907,COMPANY_A,4178.54,TXN Merchant_3108 LOH REF-8E0HU6VY
Merchant_2171 NPW,Consulting,Uber,GBP,POS_A,COMPANY_A-542417,COMPANY_A,2266.0,TXN Merchant_2171 NPW REF-7MJ4ARXC
Merchant_1310 OAQ,Travel,Uber,GBP,TRANSFER_A,COMPANY_A-308496,COMPANY_A,1283.87,TXN Merchant_1310 OAQ REF-THJNOCI2
Merchant_645 AQU,Logistics,Airline,INR,BILL_A,COMPANY_A-205907,COMPANY_A,2138.31,TXN Merchant_645 AQU REF-0J3ZT4P4
Merchant_2519 KIC,Travel,Cafe,GBP,POS_A,COMPANY_A-301629,COMPANY_A,1542.08,TXN Merchant_2519 KIC REF-FZ2VIEXZ
Merchant_4885 TVG,Retail,SaaS,USD,ONLINE_A,COMPANY_A-183667,COMPANY_A,717.13,TXN Merchant_4885 TVG REF-OR7QISKJ
Merchant_2656 QVB,Food,Uber,EUR,BILL_A,COMPANY_A-832052,COMPANY_A,4003.3,TXN Merchant_2656 QVB REF-D8YJD35M
Merchant_3298 ETB,Retail,Cafe,GBP,POS_A,COMPANY_A-496922,COMPANY_A,1139.02,TXN Merchant_3298 ETB REF-XPJYF71Y
Merchant_1352 KRV,Travel,SaaS,USD,ONLINE_A,COMPANY_A-329258,COMPANY_A,1489.52,TXN Merchant_1352 KRV REF-WYWG4X09
Merchant_4720 BMK,Logistics,Store,GBP,FEE_A,COMPANY_A-678856,COMPANY_A,3343.92,TXN Merchant_4720 BMK REF-7QL2R5H5
Merchant_2786 AWE,Travel,Cafe,INR,POS_A,COMPANY_A-498382,COMPANY_A,1962.28,TXN Merchant_2786 AWE REF-5FL8C8Y5
Merchant_1352 KRV,Travel,SaaS,USD,ONLINE_A,COMPANY_A-329258,COMPANY_A,626.12,TXN Merchant_1352 KRV REF-QX5FOR04
Merchant_4418 LPH,Travel,Cafe,INR,TRANSFER_A,COMPANY_A-969693,COMPANY_A,2625.96,TXN Merchant_4418 LPH REF-RL8FTJL5
Merchant_2336 CEL,Utilities,Airline,GBP,TRANSFER_A,COMPANY_A-191161,COMPANY_A,4553.43,TXN Merchant_2336 CEL REF-C9ZDW4GL
Merchant_3329 CRX,Food,Hotel,GBP,ONLINE_A,COMPANY_A-329258,COMPANY_A,3460.27,TXN Merchant_3329 CRX REF-SR83ZLLD
Merchant_2046 GDF,Utilities,Airline,USD,TRANSFER_A,COMPANY_A-308496,COMPANY_A,2477.71,TXN Merchant_2046 GDF REF-PF23RUQW
Merchant_1558 DNF,Utilities,Uber,INR,TRANSFER_A,COMPANY_A-809570,COMPANY_A,2544.04,TXN Merchant_1558 DNF REF-FUZ23T8H
Merchant_2902 PJP,Travel,Airline,GBP,POS_A,COMPANY_A-391704,COMPANY_A,2174.5,TXN Merchant_2902 PJP REF-9ZTHLKLV
Merchant_2046 GDF,Utilities,Airline,USD,TRANSFER_A,COMPANY_A-308496,COMPANY_A,1919.11,TXN Merchant_2046 GDF REF-LLSYK4RC
Merchant_3630 QZI,Logistics,Cafe,EUR,FEE_A,COMPANY_A-678856,COMPANY_A,3549.43,TXN Merchant_3630 QZI REF-LTP1NFGV
Merchant_2211 HRY,Travel,Cafe,USD,POS_A,COMPANY_A-542417,COMPANY_A,4701.58,TXN Merchant_2211 HRY REF-TMRO0K0Y
Merchant_3241 XEB,Tech,Store,EUR,FEE_A,COMPANY_A-733052,COMPANY_A,1468.46,TXN Merchant_3241 XEB REF-E1GWCOCY
Merchant_4100 HJH,Logistics,Electric,EUR,FEE_A,COMPANY_A-456778,COMPANY_A,2235.57,TXN Merchant_4100 HJH REF-1GZ9S7RJ
Merchant_4906 BUP,Consulting,Electric,INR,FEE_A,COMPANY_A-678856,COMPANY_A,3706.12,TXN Merchant_4906 BUP REF-RS6H3CJS
Merchant_94 LJX,Tech,Hotel,EUR,POS_A,COMPANY_A-496922,COMPANY_A,1589.51,TXN Merchant_94 LJX REF-BW3EMNR7
Merchant_3329 CRX,Food,Hotel,GBP,ONLINE_A,COMPANY_A-329258,COMPANY_A,2432.35,TXN Merchant_3329 CRX REF-CFD5606B
Merchant_482 DLR,Logistics,Hotel,GBP,FEE_A,COMPANY_A-766563,COMPANY_A,3504.14,TXN Merchant_482 DLR REF-KRJEP73L
Merchant_3789 QNF,Consulting,Cafe,INR,TRANSFER_A,COMPANY_A-629903,COMPANY_A,2029.14,TXN Merchant_3789 QNF REF-9PJEX3YT
Merchant_4988 ZDT,Utilities,Electric,EUR,FEE_A,COMPANY_A-910620,COMPANY_A,3070.97,TXN Merchant_4988 ZDT REF-YB8T85Z0
Merchant_4532 BQA,Tech,Uber,GBP,POS_A,COMPANY_A-542417,COMPANY_A,4167.91,TXN Merchant_4532 BQA REF-Z88N7080
Merchant_806 TZC,Utilities,Airline,GBP,POS_A,COMPANY_A-662275,COMPANY_A,2421.53,TXN Merchant_806 TZC REF-FKZ66IEK
Merchant_1051 PRW,Tech,Electric,GBP,FEE_A,COMPANY_A-476417,COMPANY_A,3736.5,TXN Merchant_1051 PRW REF-PZS9DWXB
Merchant_1973 MBN,Utilities,Uber,GBP,FEE_A,COMPANY_A-678856,COMPANY_A,394.43,TXN Merchant_1973 MBN REF-OBTPSK3X
Merchant_482 DLR,Logistics,Hotel,GBP,FEE_A,COMPANY_A-766563,COMPANY_A,3544.69,TXN Merchant_482 DLR REF-J3T8CPZT
Merchant_4532 BQA,Tech,Uber,GBP,POS_A,COMPANY_A-542417,COMPANY_A,2331.78,TXN Merchant_4532 BQA REF-K1MHFY6K
Merchant_3872 BCP,Retail,Airline,INR,ONLINE_A,COMPANY_A-472528,COMPANY_A,3254.89,TXN Merchant_3872 BCP REF-WHP2CY99
Merchant_480 UVW,Retail,Hotel,INR,ONLINE_A,COMPANY_A-472528,COMPANY_A,147.61,TXN Merchant_480 UVW REF-LFR4ENBP
Merchant_3063 QPT,Consulting,Airline,EUR,BILL_A,COMPANY_A-832052,COMPANY_A,1659.36,TXN Merchant_3063 QPT REF-KVY5JOB0
Merchant_806 TZC,Utilities,Airline,GBP,POS_A,COMPANY_A-662275,COMPANY_A,274.32,TXN Merchant_806 TZC REF-RLR22E57
Merchant_3367 FLO,Consulting,Uber,USD,FEE_A,COMPANY_A-270555,COMPANY_A,3870.93,TXN Merchant_3367 FLO REF-ZU1XQB3E
Merchant_1936 JHK,Food,Hotel,USD,POS_A,COMPANY_A-498382,COMPANY_A,4745.66,TXN Merchant_1936 JHK REF-DEP4C3CP
Merchant_2404 GKO,Travel,Hotel,GBP,POS_A,COMPANY_A-301629,COMPANY_A,2503.41,TXN Merchant_2404 GKO REF-6E8ZMCRI
Merchant_2005 GDQ,Tech,Cafe,USD,POS_A,COMPANY_A-770487,COMPANY_A,4397.71,TXN Merchant_2005 GDQ REF-2KO30Z0B
Merchant_1323 REE,Retail,Airline,USD,POS_A,COMPANY_A-662275,COMPANY_A,147.99,TXN Merchant_1323 REE REF-WKUY6M67
Merchant_2519 KIC,Travel,Cafe,GBP,POS_A,COMPANY_A-301629,COMPANY_A,493.86,TXN Merchant_2519 KIC REF-O5D6FURI
Merchant_3588 REL,Food,Electric,INR,POS_A,COMPANY_A-496922,COMPANY_A,161.4,TXN Merchant_3588 REL REF-1JYXTBAC
Merchant_1252 VXZ,Utilities,Store,GBP,FEE_A,COMPANY_A-766563,COMPANY_A,2954.63,TXN Merchant_1252 VXZ REF-6365MCGN
Merchant_1051 PRW,Tech,Electric,GBP,FEE_A,COMPANY_A-476417,COMPANY_A,3922.47,TXN Merchant_1051 PRW REF-XO285YHS
Merchant_4562 TEH,Travel,Hotel,INR,TRANSFER_A,COMPANY_A-571029,COMPANY_A,1798.02,TXN Merchant_4562 TEH REF-WXTWPU3I
Merchant_3789 QNF,Consulting,Cafe,INR,TRANSFER_A,COMPANY_A-629903,COMPANY_A,3277.47,TXN Merchant_3789 QNF REF-WKPIRNA4
Merchant_4552 KJK,Retail,Cafe,EUR,FEE_A,COMPANY_A-126225,COMPANY_A,998.23,TXN Merchant_4552 KJK REF-XFF203KL
Merchant_1323 REE,Retail,Airline,USD,POS_A,COMPANY_A-662275,COMPANY_A,2493.1,TXN Merchant_1323 REE REF-SAO1T63W
Merchant_2172 NZV,Consulting,Electric,EUR,BILL_A,COMPANY_A-832052,COMPANY_A,4502.38,TXN Merchant_2172 NZV REF-JNQJ1A6Y
Merchant_458 ELS,Utilities,Store,USD,TRANSFER_A,COMPANY_A-809570,COMPANY_A,4120.49,TXN Merchant_458 ELS REF-OFIUIO17
Merchant_2030 UFU,Travel,Hotel,EUR,ONLINE_A,COMPANY_A-472528,COMPANY_A,4750.32,TXN Merchant_2030 UFU REF-WP277N0X
Merchant_3126 ROF,Logistics,Cafe,INR,TRANSFER_A,COMPANY_A-127824,COMPANY_A,4502.6,TXN Merchant_3126 ROF REF-4AWNWB6E
Merchant_94 LJX,Tech,Hotel,EUR,POS_A,COMPANY_A-496922,COMPANY_A,1865.2,TXN Merchant_94 LJX REF-U158OVFK
Merchant_895 LHR,Tech,Electric,INR,ONLINE_A,COMPANY_A-356787,COMPANY_A,1555.6,TXN Merchant_895 LHR REF-XNWE0TDU
Merchant_3458 BJF,Food,Cafe,GBP,FEE_A,COMPANY_A-456778,COMPANY_A,4085.46,TXN Merchant_3458 BJF REF-HLMEPGN8
Merchant_1558 DNF,Utilities,Uber,INR,TRANSFER_A,COMPANY_A-809570,COMPANY_A,580.76,TXN Merchant_1558 DNF REF-5S2J6QYP
Merchant_120 PNY,Tech,Store,INR,TRANSFER_A,COMPANY_A-191161,COMPANY_A,1997.04,TXN Merchant_120 PNY REF-JAK34TVY
Merchant_4720 BMK,Logistics,Store,GBP,FEE_A,COMPANY_A-678856,COMPANY_A,4233.81,TXN Merchant_4720 BMK REF-7I1H41D3
Merchant_120 PNY,Tech,Store,INR,TRANSFER_A,COMPANY_A-191161,COMPANY_A,4033.98,TXN Merchant_120 PNY REF-8MF5L1XR
Merchant_3458 BJF,Food,Cafe,GBP,FEE_A,COMPANY_A-456778,COMPANY_A,3845.06,TXN Merchant_3458 BJF REF-Q105U96G
Merchant_4393 KTL,Tech,Store,INR,BILL_A,COMPANY_A-391476,COMPANY_A,291.58,TXN Merchant_4393 KTL REF-DYI8MCP0
Merchant_3059 LGG,Retail,Uber,GBP,ONLINE_A,COMPANY_A-263032,COMPANY_A,356.22,TXN Merchant_3059 LGG REF-8JK5Y2OE
Merchant_1949 FWI,Travel,Uber,USD,FEE_A,COMPANY_A-456778,COMPANY_A,97.13,TXN Merchant_1949 FWI REF-PQB1WO00
Merchant_1876 YRD,Retail,Uber,INR,FEE_A,COMPANY_A-766563,COMPANY_A,4070.39,TXN Merchant_1876 YRD REF-R48MK2NW
Merchant_3334 LFI,Tech,SaaS,GBP,POS_A,COMPANY_A-542417,COMPANY_A,3227.5,TXN Merchant_3334 LFI REF-AMGQOMCZ
Merchant_991 HOR,Logistics,Store,GBP,ONLINE_A,COMPANY_A-263032,COMPANY_A,2400.85,TXN Merchant_991 HOR REF-WGV8AQYD
Merchant_3561 LAH,Tech,Hotel,EUR,FEE_A,COMPANY_A-900581,COMPANY_A,4410.87,TXN Merchant_3561 LAH REF-D0S5GPJ8
Merchant_1352 KRV,Travel,SaaS,USD,ONLINE_A,COMPANY_A-329258,COMPANY_A,633.87,TXN Merchant_1352 KRV REF-M7EVGGYG
Merchant_916 OTE,Utilities,Hotel,GBP,FEE_A,COMPANY_A-456778,COMPANY_A,1636.79,TXN Merchant_916 OTE REF-EQ7767VN
Merchant_3298 ETB,Retail,Cafe,GBP,POS_A,COMPANY_A-496922,COMPANY_A,1823.44,TXN Merchant_3298 ETB REF-GVSDBEGJ
Merchant_3698 GOO,Logistics,Cafe,USD,BILL_A,COMPANY_A-865179,COMPANY_A,1508.6,TXN Merchant_3698 GOO REF-TRM17J5D
Merchant_257 YWC,Logistics,Cafe,INR,POS_A,COMPANY_A-246316,COMPANY_A,2164.6,TXN Merchant_257 YWC REF-X07K6ZOR
Merchant_4393 KTL,Tech,Store,INR,BILL_A,COMPANY_A-391476,COMPANY_A,2015.36,TXN Merchant_4393 KTL REF-S7EGV4XB
Merchant_4552 KJK,Retail,Cafe,EUR,FEE_A,COMPANY_A-126225,COMPANY_A,3065.5,TXN Merchant_4552 KJK REF-QVOS30V1
Merchant_1741 WGP,Food,Store,USD,FEE_A,COMPANY_A-270555,COMPANY_A,1573.34,TXN Merchant_1741 WGP REF-W757UDWL
Merchant_4239 RLH,Tech,Uber,GBP,POS_A,COMPANY_A-542417,COMPANY_A,2380.69,TXN Merchant_4239 RLH REF-PA3KW5EJ
Merchant_3298 ETB,Retail,Cafe,GBP,POS_A,COMPANY_A-496922,COMPANY_A,2054.3,TXN Merchant_3298 ETB REF-KMPAU84Y
Merchant_3588 REL,Food,Electric,INR,POS_A,COMPANY_A-496922,COMPANY_A,494.37,TXN Merchant_3588 REL REF-1VHHRLZD
Merchant_3059 LGG,Retail,Uber,GBP,ONLINE_A,COMPANY_A-263032,COMPANY_A,2928.61,TXN Merchant_3059 LGG REF-6WYYKVZV
Merchant_3286 TYG,Travel,Uber,EUR,POS_A,COMPANY_A-662275,COMPANY_A,894.4,TXN Merchant_3286 TYG REF-MOX3XY7M
Merchant_2444 PRD,Consulting,Electric,INR,TRANSFER_A,COMPANY_A-191161,COMPANY_A,3559.93,TXN Merchant_2444 PRD REF-Y2LS0WF6
Merchant_2404 GKO,Travel,Hotel,GBP,POS_A,COMPANY_A-301629,COMPANY_A,968.2,TXN Merchant_2404 GKO REF-AIWHW18B
Merchant_4239 RLH,Tech,Uber,GBP,POS_A,COMPANY_A-542417,COMPANY_A,4980.81,TXN Merchant_4239 RLH REF-C9ZNNB1V
Merchant_2779 MLH,Consulting,Electric,USD,FEE_A,COMPANY_A-476417,COMPANY_A,63.28,TXN Merchant_2779 MLH REF-KA7GDP9D
Merchant_645 AQU,Logistics,Airline,INR,BILL_A,COMPANY_A-205907,COMPANY_A,4017.7,TXN Merchant_645 AQU REF-USECXPJH
Merchant_26 DNT,Travel,Airline,EUR,TRANSFER_A,COMPANY_A-479201,COMPANY_A,425.7,TXN Merchant_26 DNT REF-GOSWVW04
Merchant_4552 KJK,Retail,Cafe,EUR,FEE_A,COMPANY_A-126225,COMPANY_A,544.18,TXN Merchant_4552 KJK REF-2D5SSV00
Merchant_2973 EPQ,Tech,Store,GBP,FEE_A,COMPANY_A-476417,COMPANY_A,4352.1,TXN Merchant_2973 EPQ REF-M5MVGVS3
Merchant_4598 HRQ,Retail,Uber,EUR,FEE_A,COMPANY_A-900581,COMPANY_A,290.27,TXN Merchant_4598 HRQ REF-4XX6P3FO
Merchant_4881 PZS,Consulting,Uber,EUR,FEE_A,COMPANY_A-900581,COMPANY_A,259.49,TXN Merchant_4881 PZS REF-2BJH7ZL6
Merchant_871 GWC,Retail,SaaS,GBP,TRANSFER_A,COMPANY_A-809570,COMPANY_A,3660.51,TXN Merchant_871 GWC REF-LUFI2Z9V
Merchant_1559 IIG,Travel,Hotel,GBP,TRANSFER_A,COMPANY_A-809570,COMPANY_A,4863.89,TXN Merchant_1559 IIG REF-PP26BZ5M
Merchant_2902 PJP,Travel,Airline,GBP,POS_A,COMPANY_A-391704,COMPANY_A,1490.63,TXN Merchant_2902 PJP REF-EN79C80W
Merchant_802 NIL,Retail,Cafe,INR,TRANSFER_A,COMPANY_A-809570,COMPANY_A,1265.82,TXN Merchant_802 NIL REF-R22CQMT2
Merchant_4552 KJK,Retail,Cafe,EUR,FEE_A,COMPANY_A-126225,COMPANY_A,4494.21,TXN Merchant_4552 KJK REF-GZOBRWPL
Merchant_2584 FGC,Consulting,Electric,GBP,ONLINE_A,COMPANY_A-472528,COMPANY_A,2850.31,TXN Merchant_2584 FGC REF-QBCTDAHJ
Merchant_3198 ROL,Consulting,Cafe,GBP,ONLINE_A,COMPANY_A-148050,COMPANY_A,959.52,TXN Merchant_3198 ROL REF-L1CGGXUZ
Merchant_1840 GTT,Logistics,Uber,EUR,POS_A,COMPANY_A-542417,COMPANY_A,4344.72,TXN Merchant_1840 GTT REF-G5QDYVSD
Merchant_2036 FZB,Travel,Cafe,EUR,ONLINE_A,COMPANY_A-329258,COMPANY_A,755.43,TXN Merchant_2036 FZB REF-DFTW5Y70
Merchant_2769 CHT,Travel,Airline,EUR,ONLINE_A,COMPANY_A-183667,COMPANY_A,758.0,TXN Merchant_2769 CHT REF-C0EAYJ8H
Merchant_3285 FDC,Consulting,Uber,USD,ONLINE_A,COMPANY_A-148050,COMPANY_A,2500.69,TXN Merchant_3285 FDC REF-FUHNC3YP
Merchant_443 JED,Logistics,SaaS,USD,TRANSFER_A,COMPANY_A-629903,COMPANY_A,1453.72,TXN Merchant_443 JED REF-8XSE0B5M
Merchant_414 QZC,Utilities,Electric,GBP,TRANSFER_A,COMPANY_A-969693,COMPANY_A,3096.22,TXN Merchant_414 QZC REF-MLJCDO4K
Merchant_172 WJN,Food,Uber,EUR,BILL_A,COMPANY_A-832052,COMPANY_A,324.99,TXN Merchant_172 WJN REF-GF7B8VBW
Merchant_172 WJN,Food,Uber,EUR,BILL_A,COMPANY_A-832052,COMPANY_A,3936.16,TXN Merchant_172 WJN REF-JKB64BMY
Merchant_94 LJX,Tech,Hotel,EUR,POS_A,COMPANY_A-496922,COMPANY_A,3543.44,TXN Merchant_94 LJX REF-LT8KWBVD
Merchant_3271 PSN,Consulting,Electric,GBP,TRANSFER_A,COMPANY_A-127824,COMPANY_A,3121.8,TXN Merchant_3271 PSN REF-2HLWY9GR
Merchant_1268 AXM,Consulting,Airline,GBP,FEE_A,COMPANY_A-678856,COMPANY_A,1388.29,TXN Merchant_1268 AXM REF-5U28MBTH
Merchant_3271 PSN,Consulting,Electric,GBP,TRANSFER_A,COMPANY_A-127824,COMPANY_A,3920.58,TXN Merchant_3271 PSN REF-YHBV7T6X
Merchant_3825 YVG,Travel,Cafe,INR,POS_A,COMPANY_A-498382,COMPANY_A,610.61,TXN Merchant_3825 YVG REF-QQ7SASFT
Merchant_4990 CEP,Logistics,Uber,EUR,BILL_A,COMPANY_A-865179,COMPANY_A,1497.9,TXN Merchant_4990 CEP REF-7A1NFDRZ
Merchant_4239 RLH,Tech,Uber,GBP,POS_A,COMPANY_A-542417,COMPANY_A,3133.19,TXN Merchant_4239 RLH REF-JLR399PG
Merchant_4174 SBK,Utilities,SaaS,GBP,POS_A,COMPANY_A-246316,COMPANY_A,2936.54,TXN Merchant_4174 SBK REF-B01BH5TD
Merchant_1338 LZZ,Retail,Electric,EUR,ONLINE_A,COMPANY_A-148050,COMPANY_A,3148.16,TXN Merchant_1338 LZZ REF-NEBU1AKK
Merchant_1875 TEK,Retail,Uber,GBP,ONLINE_A,COMPANY_A-472528,COMPANY_A,288.74,TXN Merchant_1875 TEK REF-P4225IX8
Merchant_2336 CEL,Utilities,Airline,GBP,TRANSFER_A,COMPANY_A-191161,COMPANY_A,1807.98,TXN Merchant_2336 CEL REF-C2C2E2ES
Merchant_120 PNY,Tech,Store,INR,TRANSFER_A,COMPANY_A-191161,COMPANY_A,783.37,TXN Merchant_120 PNY REF-TTG4W98N
Merchant_4720 BMK,Logistics,Store,GBP,FEE_A,COMPANY_A-678856,COMPANY_A,130.88,TXN Merchant_4720 BMK REF-NPH1RYY4
Merchant_4 CFD,Food,Uber,EUR,TRANSFER_A,COMPANY_A-809570,COMPANY_A,1621.52,TXN Merchant_4 CFD REF-RO0RHOPJ
Merchant_4562 TEH,Travel,Hotel,INR,TRANSFER_A,COMPANY_A-571029,COMPANY_A,1008.62,TXN Merchant_4562 TEH REF-18HC2VIT
Merchant_4503 OGU,Retail,Cafe,GBP,POS_A,COMPANY_A-946335,COMPANY_A,1071.76,TXN Merchant_4503 OGU REF-JWQAKI57
Merchant_443 JED,Logistics,SaaS,USD,TRANSFER_A,COMPANY_A-629903,COMPANY_A,1288.83,TXN Merchant_443 JED REF-7WENGGYO
Merchant_1268 AXM,Consulting,Airline,GBP,FEE_A,COMPANY_A-678856,COMPANY_A,2034.4,TXN Merchant_1268 AXM REF-61SQV7KQ
Merchant_4428 PYT,Retail,SaaS,EUR,POS_A,COMPANY_A-207175,COMPANY_A,3374.29,TXN Merchant_4428 PYT REF-VTC1MKV9
Merchant_1875 TEK,Retail,Uber,GBP,ONLINE_A,COMPANY_A-472528,COMPANY_A,128.82,TXN Merchant_1875 TEK REF-0TU7YDBZ
Merchant_3825 YVG,Travel,Cafe,INR,POS_A,COMPANY_A-498382,COMPANY_A,3771.75,TXN Merchant_3825 YVG REF-XHLSOX23
